*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-07 10:50:05:338608" "Robot State: Introduce Nao Started"
"2017-06-07 10:50:07:326177" "Robot State: Introduce Nao Ended"
"2017-06-07 10:50:08:523105" "Robot State: Looking at The Book"
"2017-06-07 10:50:09:494355" "Robot State: TaskONE Selected"
"2017-06-07 10:50:10:502329" "Robot State: Looking at The Book"
"2017-06-07 10:50:12:613787" "Robot State: Reading Mode Started"
"2017-06-07 10:50:18:609949" "Robot State: Reading Mode Started"
"2017-06-07 10:50:32:982960" "Robot State: Looking at The Book"
"2017-06-07 10:50:34:761418" "Robot State: Looking at The Book"
