*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 11:00:41:425010" "Robot State: ,Introduce Nao Started"
"2017-06-15 11:01:14:879071" "Robot State: ,Introduce Nao Ended"
"2017-06-15 11:01:16:390036" "Robot State: ,Looking at The Book"
"2017-06-15 11:01:17:104592" "Robot State: ,TaskONE Selected"
"2017-06-15 11:01:18:127248" "Robot State: ,Looking at The Book"
"2017-06-15 11:01:20:244888" "Robot State: ,Reading Mode Started"
"2017-06-15 11:01:20:249212" "Position: x: 0.0819281190634
y: 0.11809963733
z: 0.141756922007
x: -1.0599758625
y: 0.861287117004
z: -0.00965061970055
w: 1.0"
"2017-06-15 11:01:20:249846" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 11:01:20:455111" "Position: x: 0.0818477198482
y: 0.118179149926
z: 0.141628533602
x: -1.05931997299
y: 0.862980604172
z: -0.00873764138669
w: 1.0"
"2017-06-15 11:01:20:456031" "Current Word: ,\rspd=70\  would you"
"2017-06-15 11:01:20:664223" "Position: x: 0.081608787179
y: 0.118175685406
z: 0.141644954681
x: -1.05929017067
y: 0.862864971161
z: -0.00871786661446
w: 1.0"
"2017-06-15 11:01:20:664700" "Current Word: ,\rspd=70\ like"
"2017-06-15 11:01:20:875179" "Current Word: ,\rspd=70\ to know"
"2017-06-15 11:01:20:875438" "Position: x: 0.0818345397711
y: 0.11848719418
z: 0.141673311591
x: -1.05705976486
y: 0.86292308569
z: -0.00684731313959
w: 1.0"
"2017-06-15 11:01:21:082596" "Position: x: 0.0817974060774
y: 0.118394397199
z: 0.141641706228
x: -1.05673623085
y: 0.863394379616
z: -0.00807676743716
w: 1.0"
"2017-06-15 11:01:21:082971" "Current Word: ,\rspd=70\ a"
"2017-06-15 11:01:21:292089" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 11:01:21:292436" "Position: x: 0.0817325860262
y: 0.118387892842
z: 0.141621619463
x: -1.05679905415
y: 0.863678753376
z: -0.00817636679858
w: 1.0"
"2017-06-15 11:01:21:496615" "Position: x: 0.0816970467567
y: 0.118420116603
z: 0.141613841057
x: -1.05524730682
y: 0.863612473011
z: -0.00804684963077
w: 1.0"
"2017-06-15 11:01:21:497558" "Current Word: ,\rspd=70\ well"
"2017-06-15 11:01:21:705358" "Position: x: 0.0818482041359
y: 0.118480354548
z: 0.14167059958
x: -1.05698442459
y: 0.863021552563
z: -0.00678746262565
w: 1.0"
"2017-06-15 11:01:21:705931" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 11:01:21:911069" "Position: x: 0.0815794989467
y: 0.11810747534
z: 0.141573965549
x: -1.05915081501
y: 0.863695085049
z: -0.0100203258917
w: 1.0"
"2017-06-15 11:01:21:911406" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 11:01:22:116144" "Position: x: 0.0819111466408
y: 0.118397571146
z: 0.141812205315
x: -1.05761277676
y: 0.861204326153
z: -0.00768462894484
w: 1.0"
"2017-06-15 11:01:22:117083" "Current Word: ,\rspd=70\ I am"
"2017-06-15 11:01:22:321876" "Position: x: 0.0817918926477
y: 0.118476271629
z: 0.141643837094
x: -1.05707204342
y: 0.863367140293
z: -0.00690439483151
w: 1.0"
"2017-06-15 11:01:22:322324" "Current Word: ,\rspd=70\ only			"
"2017-06-15 11:01:22:527837" "Current Word: ,\rspd=70\  big"
"2017-06-15 11:01:22:528030" "Position: x: 0.0818543061614
y: 0.118180289865
z: 0.141624614596
x: -1.05933201313
y: 0.86302781105
z: -0.00874563585967
w: 1.0"
"2017-06-15 11:01:22:734131" "Position: x: 0.0817923992872
y: 0.118472963572
z: 0.141731053591
x: -1.05683100224
y: 0.862416028976
z: -0.00662706745788
w: 1.0"
"2017-06-15 11:01:22:734971" "Current Word: ,\rspd=70\ and"
"2017-06-15 11:01:22:942406" "Position: x: 0.0817385315895
y: 0.118406936526
z: 0.141606330872
x: -1.05700480938
y: 0.863719940186
z: -0.00833226274699
w: 1.0"
"2017-06-15 11:01:22:943505" "Current Word: ,\rspd=70\ cute"
"2017-06-15 11:01:23:151198" "Current Word: ,\rspd=70\ but"
"2017-06-15 11:01:23:150782" "Position: x: 0.0817266851664
y: 0.118192180991
z: 0.141630515456
x: -1.0593316555
y: 0.862960934639
z: -0.00868826545775
w: 1.0"
"2017-06-15 11:01:23:356242" "Current Word: ,\rspd=70\ really"
"2017-06-15 11:01:23:356477" "Position: x: 0.0816536098719
y: 0.118105739355
z: 0.141553848982
x: -1.05921125412
y: 0.863921761513
z: -0.0101195937023
w: 1.0"
"2017-06-15 11:01:23:562137" "Current Word: ,\rspd=70\ I am"
"2017-06-15 11:01:23:562353" "Position: x: 0.0815847367048
y: 0.118394568563
z: 0.14164043963
x: -1.05674421787
y: 0.863467097282
z: -0.00808103196323
w: 1.0"
"2017-06-15 11:01:23:770660" "Position: x: 0.0817898362875
y: 0.118470065296
z: 0.141707614064
x: -1.05687844753
y: 0.862603127956
z: -0.0067171738483
w: 1.0"
"2017-06-15 11:01:23:771374" "Current Word: ,\rspd=70\ the 		"
"2017-06-15 11:01:23:981476" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 11:01:23:982071" "Position: x: 0.0816640108824
y: 0.118101529777
z: 0.141609817743
x: -1.05903482437
y: 0.863246738911
z: -0.00994315370917
w: 1.0"
"2017-06-15 11:01:24:186984" "Position: x: 0.0817680507898
y: 0.118087030947
z: 0.141617953777
x: -1.0590082407
y: 0.86314445734
z: -0.00998436193913
w: 1.0"
"2017-06-15 11:01:24:187846" "Current Word: ,\rspd=70\  human"
"2017-06-15 11:01:24:392741" "Position: x: 0.0817564129829
y: 0.118090882897
z: 0.141562968493
x: -1.05918061733
y: 0.863810420036
z: -0.0101577835158
w: 1.0"
"2017-06-15 11:01:24:393533" "Current Word: ,\rspd=70\ there"
"2017-06-15 11:01:24:599442" "Position: x: 0.0818130448461
y: 0.118006914854
z: 0.141709387302
x: -1.05979263783
y: 0.861946761608
z: -0.0110415918753
w: 1.0"
"2017-06-15 11:01:24:600011" "Current Word: ,\rspd=70\ ever"
"2017-06-15 11:01:24:808751" "Current Word: ,\rspd=70\ was "
"2017-06-15 11:01:24:809304" "Position: x: 0.081679046154
y: 0.118184357882
z: 0.141659319401
x: -1.05925059319
y: 0.862619280815
z: -0.00863512139767
w: 1.0"
"2017-06-15 11:01:26:229230" "Robot State: ,Looking at The Book"
"2017-06-15 11:01:29:927536" "Robot State: ,Looking at The Book"
"2017-06-15 11:01:54:292837" "Detected Cards: GREEN Card Detected"
"2017-06-15 11:01:58:566449" "Robot State: ,Looking at The Book"
"2017-06-15 11:02:08:605518" "Robot State: ,Looking at The Book"
"2017-06-15 11:02:10:920617" "Robot State: ,Reading Mode Started"
"2017-06-15 11:02:10:933793" "Current Word: ,\rspd=70\  No one"
"2017-06-15 11:02:10:933458" "Position: x: 0.0728966742754
y: -0.127846345305
z: 0.125916779041
x: 1.38837277889
y: 0.990850508213
z: -0.114218384027
w: 1.0"
"2017-06-15 11:02:11:139091" "Current Word: ,\rspd=70\ is"
"2017-06-15 11:02:11:139567" "Position: x: 0.0727731734514
y: -0.127770334482
z: 0.125890880823
x: 1.38407206535
y: 0.991439521313
z: -0.110385246575
w: 1.0"
"2017-06-15 11:02:11:348898" "Position: x: 0.0726133733988
y: -0.128243744373
z: 0.125920087099
x: 1.37388551235
y: 0.991879999638
z: -0.110273584723
w: 1.0"
"2017-06-15 11:02:11:349241" "Current Word: ,\rspd=70\ as brave as"
"2017-06-15 11:02:11:555506" "Current Word: ,\rspd=70\ me"
"2017-06-15 11:02:11:555934" "Position: x: 0.0729041174054
y: -0.12832686305
z: 0.126206457615
x: 1.36962020397
y: 0.98804795742
z: -0.105758093297
w: 1.0"
"2017-06-15 11:02:11:761510" "Current Word: ,\rspd=70\ and"
"2017-06-15 11:02:11:761803" "Position: x: 0.0733727738261
y: -0.128523573279
z: 0.126621454954
x: 1.36811757088
y: 0.982438981533
z: -0.102963529527
w: 1.0"
"2017-06-15 11:02:11:981232" "Position: x: 0.0736560076475
y: -0.128431349993
z: 0.126902401447
x: 1.3664509058
y: 0.97905421257
z: -0.0958101451397
w: 1.0"
"2017-06-15 11:02:11:981845" "Current Word: ,\rspd=70\  everything"
"2017-06-15 11:02:12:196183" "Position: x: 0.0743273422122
y: -0.127785310149
z: 0.127384707332
x: 1.37964904308
y: 0.972668528557
z: -0.0849190056324
w: 1.0"
"2017-06-15 11:02:12:197414" "Current Word: ,\rspd=70\ scares"
"2017-06-15 11:02:12:408498" "Position: x: 0.0747590586543
y: -0.12801720202
z: 0.127826482058
x: 1.37935698032
y: 0.967619597912
z: -0.0805026441813
w: 1.0"
"2017-06-15 11:02:12:409542" "Current Word: ,\rspd=70\ me"
"2017-06-15 11:02:12:614789" "Position: x: 0.0747368335724
y: -0.127862975001
z: 0.127949699759
x: 1.38496279716
y: 0.966951549053
z: -0.0757756978273
w: 1.0"
"2017-06-15 11:02:12:615278" "Current Word: ,\rspd=70\ you'll"
"2017-06-15 11:02:12:819037" "Position: x: 0.0754762589931
y: -0.127901792526
z: 0.128493994474
x: 1.39017438889
