*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 15:13:45:520455" "Robot State: ,Introduce Nao Started"
"2017-06-15 15:14:18:745887" "Robot State: ,Introduce Nao Ended"
"2017-06-15 15:14:20:297279" "Robot State: ,Looking at The Book"
"2017-06-15 15:14:27:522961" "Robot State: ,TaskONE Selected"
"2017-06-15 15:14:28:536064" "Robot State: ,Looking at The Book"
"2017-06-15 15:14:31:058213" "Robot State: ,Reading Mode Started"
"2017-06-15 15:14:35:362542" "Position: x: 0.196013972163
y: 0.114659778774
z: 0.232270285487
x: 0.0188610870391
y: 0.408378720284
z: 0.0195270702243
w: 1.0"
"2017-06-15 15:14:35:363399" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 15:14:36:078498" "Position: x: 0.194558650255
y: 0.126238673925
z: 0.233229130507
x: 0.00715757487342
y: 0.406121879816
z: 0.0815276876092
w: 1.0"
"2017-06-15 15:14:36:079861" "Current Word: ,\rspd=70\  would you"
"2017-06-15 15:14:37:579799" "Current Word: ,\rspd=70\ like"
"2017-06-15 15:14:37:579393" "Position: x: 0.197745770216
y: 0.128412112594
z: 0.240884304047
x: -0.00200374913402
y: 0.367153972387
z: 0.0904754251242
w: 1.0"
"2017-06-15 15:14:39:079628" "Position: x: 0.200127005577
y: 0.116929426789
z: 0.242243379354
x: -0.00445806002244
y: 0.358437478542
z: 0.0327209718525
w: 1.0"
"2017-06-15 15:14:39:080314" "Current Word: ,\rspd=70\ to know"
"2017-06-15 15:14:40:578059" "Position: x: 0.200786143541
y: 0.105080321431
z: 0.241444706917
x: -0.00169301009737
y: 0.360584378242
z: -0.0260344129056
w: 1.0"
"2017-06-15 15:14:40:578714" "Current Word: ,\rspd=70\ a"
"2017-06-15 15:14:42:079007" "Position: x: 0.202564969659
y: 0.0944605991244
z: 0.244479238987
x: 0.00384828844108
y: 0.343607962132
z: -0.0787504315376
w: 1.0"
"2017-06-15 15:14:42:080147" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 15:14:43:222025" "Position: x: 0.187887310982
