*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-06 18:57:04:150778" "Robot State: Introduce Nao Started"
"2017-06-06 18:57:06:737353" "Robot State: Introduce Nao Ended"
"2017-06-06 18:57:08:112339" "Robot State: Looking at The Book"
"2017-06-06 18:57:08:957785" "Robot State: TaskONE Selected"
"2017-06-06 18:57:10:073589" "Robot State: Looking at The Book"
"2017-06-06 18:57:12:973450" "Robot State: Reading Mode Started"
"2017-06-06 18:57:49:970598" "Robot State: Looking at The Book"
"2017-06-06 18:57:53:934541" "Robot State: Looking at The Book"
"2017-06-06 18:58:38:469404" "Robot State: Looking at The Book"
