*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-06 18:54:45:576977" "Robot State: Introduce Nao Started"
"2017-06-06 18:54:48:491998" "Robot State: Introduce Nao Ended"
"2017-06-06 18:54:50:076719" "Robot State: Looking at The Book"
"2017-06-06 18:54:50:904880" "Robot State: TaskONE Selected"
"2017-06-06 18:54:51:935021" "Robot State: Looking at The Book"
"2017-06-06 18:54:54:138477" "Robot State: Reading Mode Started"
"2017-06-06 18:55:34:136978" "Robot State: Looking at The Book"
"2017-06-06 18:55:38:096014" "Robot State: Looking at The Book"
"2017-06-06 18:56:22:352862" "Robot State: Looking at The Book"
"2017-06-06 18:56:53:931082" "Robot State: Looking at The Book"
