*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 09:59:09:384903" "Robot State: ,Introduce Nao Started"
"2017-06-16 09:59:11:704624" "Robot State: ,Introduce Nao Ended"
"2017-06-16 09:59:12:905617" "Robot State: ,Looking at The Book"
"2017-06-16 09:59:17:745572" "Robot State: ,TaskONE Selected"
"2017-06-16 09:59:18:785772" "Robot State: ,Looking at The Book"
"2017-06-16 09:59:21:064265" "Robot State: ,Reading Mode Started"
"2017-06-16 09:59:26:029527" "Position: x: 0.212645113468
y: 0.0881367102265
z: 0.270009160042
x: 0.0179808866233
y: 0.219462424517
z: -0.105887338519
w: 1.0"
"2017-06-16 09:59:26:030770" "Current Word: ,\rspd=50\  RAWWWRRRR!		"
"2017-06-16 09:59:26:808288" "Position: x: 0.212334021926
y: 0.0979755744338
z: 0.271155506372
x: 0.0149245392531
y: 0.215052470565
z: -0.0586861148477
w: 1.0"
"2017-06-16 09:59:26:808968" "Current Word: ,\rspd=50\ That"
"2017-06-16 09:59:28:189040" "Position: x: 0.214639186859
y: 0.100925534964
z: 0.280547916889
x: 0.0177695546299
y: 0.170829057693
z: -0.0453899353743
w: 1.0"
"2017-06-16 09:59:28:189429" "Current Word: ,\rspd=50\  frog"
"2017-06-16 09:59:29:573942" "Position: x: 0.214390486479
y: 0.0927312076092
z: 0.280589818954
x: 0.0129494993016
y: 0.169964134693
z: -0.0828358605504
w: 1.0"
"2017-06-16 09:59:29:574417" "Current Word: ,\rspd=50\ obviously"
"2017-06-16 09:59:30:987708" "Position: x: 0.214451566339
y: 0.0837747305632
z: 0.280806481838
x: 0.00665496615693
y: 0.168410778046
z: -0.12325014174
w: 1.0"
"2017-06-16 09:59:30:988460" "Current Word: ,\rspd=50\ forgot"
"2017-06-16 09:59:32:409091" "Position: x: 0.214173525572
y: 0.0748205780983
z: 0.282434821129
x: 0.00253218295984
y: 0.160265401006
z: -0.165235251188
w: 1.0"
"2017-06-16 09:59:32:409437" "Current Word: ,\rspd=50\ that"
"2017-06-16 09:59:33:867696" "Position: x: 0.213643178344
y: 0.0654277056456
z: 0.283009618521
x: 0.003618293209
y: 0.157338216901
z: -0.206996738911
w: 1.0"
"2017-06-16 09:59:33:868660" "Current Word: ,\rspd=50\ I am		"
"2017-06-16 09:59:35:147643" "Position: x: 0.209128335118
y: 0.103512555361
z: 0.263462245464
x: 0.0227067824453
y: 0.252226173878
z: -0.0313399508595
w: 1.0"
"2017-06-16 09:59:35:148460" "Current Word: ,\rspd=50\"
"2017-06-16 09:59:36:226218" "Position: x: 0.209293067455
y: 0.104823805392
z: 0.263812363148
x: 0.022725187242
y: 0.250671356916
z: -0.0251080915332
w: 1.0"
"2017-06-16 09:59:36:227225" "Current Word: ,\rspd=50\ the"
"2017-06-16 09:59:37:309390" "Position: x: 0.209249302745
y: 0.102535299957
z: 0.263745337725
x: 0.022227505222
y: 0.251017332077
z: -0.0358872190118
w: 1.0"
"2017-06-16 09:59:37:310656" "Current Word: ,\rspd=50\ strongest"
"2017-06-16 09:59:38:389040" "Position: x: 0.209328442812
y: 0.0970376804471
z: 0.26324853301
x: 0.0141466176137
y: 0.252713024616
z: -0.0612469166517
w: 1.0"
"2017-06-16 09:59:38:389711" "Current Word: ,\rspd=50\ and"
"2017-06-16 09:59:39:447859" "Position: x: 0.209559351206
y: 0.089664362371
z: 0.26331526041
x: 0.00709019973874
y: 0.251583844423
z: -0.0960984751582
w: 1.0"
"2017-06-16 09:59:39:448151" "Current Word: ,\rspd=50\ bravest"
"2017-06-16 09:59:40:507561" "Position: x: 0.209573566914
y: 0.0843328908086
z: 0.263249903917
x: 0.000547148345504
y: 0.251224845648
z: -0.121620006859
w: 1.0"
"2017-06-16 09:59:40:507970" "Current Word: ,\rspd=50\ animal"
"2017-06-16 09:59:41:568975" "Position: x: 0.209468528628
y: 0.0777313262224
z: 0.263334602118
x: -0.00542781176046
y: 0.250202655792
z: -0.153215840459
w: 1.0"
"2017-06-16 09:59:41:569308" "Current Word: ,\rspd=50\ in"
"2017-06-16 09:59:42:688118" "Position: x: 0.209198176861
y: 0.0726839601994
z: 0.263258188963
x: -0.00378173030913
y: 0.249974563718
z: -0.176932394505
w: 1.0"
"2017-06-16 09:59:42:688405" "Current Word: ,\rspd=50\ all"
"2017-06-16 09:59:43:766667" "Position: x: 0.208493888378
y: 0.0672961696982
z: 0.263212203979
x: -0.00621595932171
y: 0.249454513192
z: -0.203983724117
