*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 11:42:47:840217" "Robot State: ,Introduce Nao Started"
"2017-06-16 11:43:20:398210" "Robot State: ,Introduce Nao Ended"
"2017-06-16 11:43:21:953602" "Robot State: ,Looking at The Book"
"2017-06-16 11:43:23:160776" "Robot State: ,TaskONE Selected"
"2017-06-16 11:43:24:172722" "Robot State: ,Looking at The Book"
"2017-06-16 11:43:26:598039" "Robot State: ,Reading Mode Started"
"2017-06-16 11:43:26:600984" "Current Word: ,\rspd=50\  HEY!		"
"2017-06-16 11:43:26:601523" "Position: x: 0.0790375173092
y: 0.121512085199
z: 0.139637321234
x: -1.04433310032
y: 0.892668902874
z: 0.0318971388042
w: 1.0"
"2017-06-16 11:43:26:807334" "Position: x: 0.0792650580406
y: 0.121541514993
z: 0.139773100615
x: -1.04481339455
y: 0.890671253204
z: 0.031471695751
w: 1.0"
"2017-06-16 11:43:26:808761" "Current Word: ,\rspd=50\  would you"
"2017-06-16 11:43:27:042694" "Position: x: 0.0792375281453
y: 0.121489524841
z: 0.139781028032
x: -1.04425609112
y: 0.891013681889
z: 0.0319152027369
w: 1.0"
"2017-06-16 11:43:27:043744" "Current Word: ,\rspd=50\ like"
"2017-06-16 11:43:27:247981" "Position: x: 0.0793405324221
y: 0.121185079217
z: 0.139718979597
x: -1.04659092426
y: 0.891227543354
z: 0.0299306735396
w: 1.0"
"2017-06-16 11:43:27:248294" "Current Word: ,\rspd=50\ to know"
"2017-06-16 11:43:27:464122" "Position: x: 0.0795165449381
y: 0.121341973543
z: 0.139942526817
x: -1.04585719109
y: 0.88864672184
z: 0.0297975242138
w: 1.0"
"2017-06-16 11:43:27:465023" "Current Word: ,\rspd=50\ a"
"2017-06-16 11:43:27:677680" "Position: x: 0.0803031176329
y: 0.120951376855
z: 0.140545800328
x: -1.04924786091
y: 0.879911720753
z: 0.0235616397113
w: 1.0"
"2017-06-16 11:43:27:678674" "Current Word: ,\rspd=50\ secret?		"
"2017-06-16 11:43:27:883726" "Position: x: 0.0807689726353
y: 0.120628118515
z: 0.140895307064
x: -1.05420923233
y: 0.874757945538
z: 0.0177990477532
w: 1.0"
"2017-06-16 11:43:27:884299" "Current Word: ,\rspd=50\ well"
"2017-06-16 11:43:28:091993" "Position: x: 0.0809439271688
y: 0.120297327638
z: 0.141178697348
x: -1.05223536491
y: 0.872086524963
z: 0.0123403193429
w: 1.0"
"2017-06-16 11:43:28:092455" "Current Word: ,\rspd=50\ everyone"
"2017-06-16 11:43:28:298839" "Position: x: 0.0812376886606
y: 0.120078258216
z: 0.14155395329
x: -1.052744627
y: 0.867105841637
z: 0.00607644580305
w: 1.0"
"2017-06-16 11:43:28:299947" "Current Word: ,\rspd=50\ thinks"
"2017-06-16 11:43:28:505018" "Position: x: 0.0812001228333
y: 0.119771167636
z: 0.141511708498
x: -1.05350136757
y: 0.867619752884
z: 0.00171884382144
w: 1.0"
"2017-06-16 11:43:28:505917" "Current Word: ,\rspd=50\ I am"
"2017-06-16 11:43:28:715148" "Current Word: ,\rspd=50\ only			"
"2017-06-16 11:43:28:715288" "Position: x: 0.0813252031803
y: 0.11944206059
z: 0.141639724374
x: -1.04949402809
y: 0.86574691534
z: -0.00251476746053
w: 1.0"
"2017-06-16 11:43:28:920561" "Position: x: 0.0815110504627
y: 0.119445502758
z: 0.141812875867
x: -1.04957354069
y: 0.863470971584
z: -0.00263346661814
w: 1.0"
"2017-06-16 11:43:28:921051" "Current Word: ,\rspd=50\  big"
"2017-06-16 11:43:29:127959" "Current Word: ,\rspd=50\ and"
"2017-06-16 11:43:29:127387" "Position: x: 0.0815717428923
y: 0.119430594146
z: 0.141785770655
x: -1.04940414429
y: 0.863907575607
z: -0.0024933507666
w: 1.0"
"2017-06-16 11:43:29:334581" "Position: x: 0.0814948379993
y: 0.119731299579
z: 0.141872256994
x: -1.0470764637
y: 0.863384723663
z: -0.000564011221286
w: 1.0"
"2017-06-16 11:43:29:334340" "Current Word: ,\rspd=50\ cute"
"2017-06-16 11:43:29:542001" "Position: x: 0.0811705365777
y: 0.119482576847
