*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-07 11:05:41:794739" "Robot State: Introduce Nao Started"
"2017-06-07 11:05:44:696642" "Robot State: Introduce Nao Ended"
"2017-06-07 11:05:46:130225" "Robot State: Looking at The Book"
"2017-06-07 11:05:46:688850" "Robot State: TaskONE Selected"
"2017-06-07 11:05:47:711337" "Robot State: Looking at The Book"
"2017-06-07 11:05:49:846050" "Robot State: Reading Mode Started"
"2017-06-07 11:05:54:154944" "Current Word: \rspd=50\  HEY!		"
"2017-06-07 11:05:55:055847" "Current Word: \rspd=50\  do you"
"2017-06-07 11:05:56:377370" "Current Word: \rspd=50\ like"
"2017-06-07 11:05:57:736196" "Current Word: \rspd=50\ to know"
"2017-06-07 11:05:59:093094" "Current Word: \rspd=50\ a"
"2017-06-07 11:06:00:414124" "Current Word: \rspd=50\ secret?		"
"2017-06-07 11:06:01:815800" "Current Word: \rspd=50\ well"
"2017-06-07 11:06:03:173541" "Current Word: \rspd=50\ everyone"
"2017-06-07 11:06:04:496875" "Current Word: \rspd=50\ thinks"
"2017-06-07 11:06:05:823983" "Current Word: \rspd=50\ I am"
"2017-06-07 11:06:07:176568" "Current Word: \rspd=50\ only			"
"2017-06-07 11:06:08:634987" "Current Word: \rspd=50\  big"
"2017-06-07 11:06:09:734863" "Current Word: \rspd=50\ and"
"2017-06-07 11:06:10:856149" "Current Word: \rspd=50\ cute"
"2017-06-07 11:06:12:012098" "Current Word: \rspd=50\ but"
"2017-06-07 11:06:13:114093" "Current Word: \rspd=50\ really"
"2017-06-07 11:06:14:313001" "Current Word: \rspd=50\ I am"
"2017-06-07 11:06:15:472422" "Current Word: \rspd=50\ the 		"
"2017-06-07 11:06:16:972541" "Current Word: \rspd=50\ bravest"
"2017-06-07 11:06:18:288273" "Current Word: \rspd=50\  human"
"2017-06-07 11:06:19:594012" "Current Word: \rspd=50\ there"
"2017-06-07 11:06:20:912028" "Current Word: \rspd=50\ ever"
"2017-06-07 11:06:22:255863" "Current Word: \rspd=50\ was "
"2017-06-07 11:06:23:870518" "Robot State: Looking at The Book"
"2017-06-07 11:06:27:649155" "Robot State: Looking at The Book"
"2017-06-07 11:07:00:304638" "Robot State: Idle Mode Reaction Started"
"2017-06-07 11:07:01:388586" "Robot State: Looking at The Book"
"2017-06-07 11:07:04:154019" "Robot State: Idle Mode Reaction Ended"
