*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-14 18:13:09:401749" "Robot State: ,Introduce Nao Started"
"2017-06-14 18:13:12:368302" "Robot State: ,Introduce Nao Ended"
"2017-06-14 18:13:13:953900" "Robot State: ,Looking at The Book"
"2017-06-14 18:13:26:815937" "Robot State: ,TaskONE Selected"
"2017-06-14 18:13:27:833276" "Robot State: ,Looking at The Book"
"2017-06-14 18:13:29:949371" "Robot State: ,Reading Mode Started"
"2017-06-14 18:13:34:237992" "Position: x: 0.195269018412
y: 0.117138110101
z: 0.231484889984
x: 0.0167818497866
y: 0.412604600191
z: 0.0310939010233
w: 1.0"
"2017-06-14 18:13:34:239070" "Current Word: ,\rspd=70\  HEE"
"2017-06-14 18:13:36:958180" "Current Word: ,\rspd=70\ HEE!		"
"2017-06-14 18:13:36:958430" "Position: x: 0.205694675446
y: 0.0968627631664
z: 0.250916391611
x: -0.00218043103814
y: 0.311972081661
z: -0.0643088147044
w: 1.0"
"2017-06-14 18:13:37:937473" "Position: x: 0.194508895278
y: 0.123034931719
z: 0.231923088431
x: 0.00794088561088
y: 0.411485075951
z: 0.0663181468844
w: 1.0"
"2017-06-14 18:13:37:938397" "Current Word: ,\rspd=70\  That"
"2017-06-14 18:13:39:056767" "Position: x: 0.196053430438
y: 0.124721623957
z: 0.236187487841
x: 0.00638947170228
y: 0.390159070492
z: 0.075503885746
w: 1.0"
"2017-06-14 18:13:39:057300" "Current Word: ,\rspd=70\ silly"
"2017-06-14 18:13:40:177942" "Position: x: 0.197943776846
y: 0.119631797075
z: 0.238258749247
x: -0.00206950632855
y: 0.378754109144
z: 0.0500175096095
w: 1.0"
"2017-06-14 18:13:40:178382" "Current Word: ,\rspd=70\  dead"
"2017-06-14 18:13:41:319541" "Position: x: 0.198726981878
y: 0.111552841961
z: 0.237691134214
x: -0.00224791350774
y: 0.380132675171
z: 0.00873886048794
w: 1.0"
"2017-06-14 18:13:41:320596" "Current Word: ,\rspd=70\ owl"
"2017-06-14 18:13:42:441525" "Position: x: 0.199192643166
y: 0.105076320469
z: 0.237327888608
x: 0.00217728875577
y: 0.380744189024
z: -0.0243570189923
w: 1.0"
"2017-06-14 18:13:42:442087" "Current Word: ,\rspd=70\ didn't"
"2017-06-14 18:13:43:575716" "Position: x: 0.199565529823
y: 0.0968877151608
z: 0.236989021301
x: 0.00223062210716
y: 0.381026476622
z: -0.0656884461641
w: 1.0"
"2017-06-14 18:13:43:576865" "Current Word: ,\rspd=70\ see"
"2017-06-14 18:13:44:739181" "Current Word: ,\rspd=70\ me"
"2017-06-14 18:13:44:738707" "Position: x: 0.199616938829
y: 0.0890038087964
z: 0.23676905036
x: 0.00274185813032
y: 0.380711495876
z: -0.10536775738
w: 1.0"
"2017-06-14 18:13:45:856850" "Position: x: 0.199443235993
