*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 09:25:23:164419" "Robot State: ,Introduce Nao Started"
"2017-06-16 09:25:24:731593" "Robot State: ,Introduce Nao Ended"
"2017-06-16 09:25:26:236716" "Robot State: ,Looking at The Book"
"2017-06-16 09:25:27:182622" "Robot State: ,TaskONE Selected"
"2017-06-16 09:25:28:197662" "Robot State: ,Looking at The Book"
"2017-06-16 09:25:40:414040" "Robot State: ,Reading Mode Started"
"2017-06-16 09:25:45:079489" "Position: x: 0.207927316427
y: 0.0918640568852
z: 0.255286306143
x: 0.0202298872173
y: 0.290042340755
z: -0.091744966805
w: 1.0"
"2017-06-16 09:25:45:080305" "Current Word: ,\rspd=50\  HEY!		"
"2017-06-16 09:25:45:879070" "Position: x: 0.207378938794
y: 0.103296004236
z: 0.256014436483
x: 0.0246058572084
y: 0.288198679686
z: -0.0356490090489
w: 1.0"
"2017-06-16 09:25:45:879852" "Current Word: ,\rspd=50\  would you"
"2017-06-16 09:25:47:501913" "Position: x: 0.209937721491
y: 0.105016961694
z: 0.265204936266
x: 0.0153004229069
y: 0.24406671524
z: -0.0251543428749
w: 1.0"
"2017-06-16 09:25:47:502302" "Current Word: ,\rspd=50\ like"
"2017-06-16 09:25:49:159344" "Position: x: 0.21052108705
y: 0.0928224101663
z: 0.265920519829
x: 0.00398591300473
y: 0.239515691996
z: -0.0820254459977
w: 1.0"
"2017-06-16 09:25:49:158993" "Current Word: ,\rspd=50\ to know"
"2017-06-16 09:25:50:818993" "Position: x: 0.210306376219
y: 0.0811863541603
z: 0.266112148762
x: 0.00198496645316
y: 0.237425342202
z: -0.137188911438
w: 1.0"
"2017-06-16 09:25:50:820010" "Current Word: ,\rspd=50\ a"
"2017-06-16 09:25:52:479299" "Position: x: 0.2101598382
y: 0.0706539303064
z: 0.267554104328
x: 0.00173282728065
y: 0.229381665587
z: -0.187730744481
w: 1.0"
"2017-06-16 09:25:52:480177" "Current Word: ,\rspd=50\ secret?		"
"2017-06-16 09:25:53:709901" "Current Word: ,\rspd=50\ well"
"2017-06-16 09:25:53:710349" "Position: x: 0.204339981079
y: 0.105178922415
z: 0.249544799328
x: 0.0302306897938
y: 0.320161163807
z: -0.0252827629447
w: 1.0"
"2017-06-16 09:25:55:358533" "Position: x: 0.205868974328
y: 0.105053827167
z: 0.253594279289
x: 0.0243407860398
y: 0.300221353769
z: -0.0257794335485
w: 1.0"
"2017-06-16 09:25:55:359789" "Current Word: ,\rspd=50\ everyone"
"2017-06-16 09:25:57:005121" "Position: x: 0.206901207566
y: 0.092211291194
z: 0.254721999168
x: 0.00564456032589
y: 0.293152242899
z: -0.0866622403264
w: 1.0"
"2017-06-16 09:25:57:005722" "Current Word: ,\rspd=50\ thinks"
"2017-06-16 09:25:58:643113" "Position: x: 0.207175090909
y: 0.0809324011207
z: 0.256044894457
x: 0.00326332706027
y: 0.285314708948
z: -0.140952914953
w: 1.0"
"2017-06-16 09:25:58:644359" "Current Word: ,\rspd=50\ I am"
"2017-06-16 09:26:00:300694" "Current Word: ,\rspd=50\ only			"
"2017-06-16 09:26:00:300906" "Position: x: 0.207045555115
y: 0.069763302803
z: 0.258287101984
x: 0.00510068191215
y: 0.273004233837
