*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 10:31:01:778334" "Robot State: ,Introduce Nao Started"
"2017-06-15 10:31:04:118536" "Robot State: ,Introduce Nao Ended"
"2017-06-15 10:31:05:599851" "Robot State: ,Looking at The Book"
"2017-06-15 10:31:06:201769" "Robot State: ,TaskONE Selected"
"2017-06-15 10:31:07:218708" "Robot State: ,Looking at The Book"
"2017-06-15 10:31:09:339269" "Robot State: ,Reading Mode Started"
"2017-06-15 10:31:13:660610" "Position: x: 0.2005533427
y: 0.0914208218455
z: 0.238794147968
x: 0.0173400640488
y: 0.37078794837
z: -0.100408390164
w: 1.0"
"2017-06-15 10:31:13:661223" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 10:31:14:380892" "Current Word: ,\rspd=70\  would you"
"2017-06-15 10:31:14:381039" "Position: x: 0.200028657913
y: 0.104909837246
z: 0.239003866911
x: 0.0119151165709
y: 0.372304826975
z: -0.0312586314976
w: 1.0"
"2017-06-15 10:31:16:004986" "Position: x: 0.201480090618
y: 0.106068991125
z: 0.242376357317
x: 0.0103902854025
y: 0.355763077736
z: -0.0247893389314
w: 1.0"
"2017-06-15 10:31:16:005642" "Current Word: ,\rspd=70\ like"
"2017-06-15 10:31:17:639601" "Position: x: 0.203372508287
y: 0.0924804061651
z: 0.244975239038
x: 0.00511590205133
y: 0.340526849031
z: -0.0919559970498
w: 1.0"
"2017-06-15 10:31:17:640668" "Current Word: ,\rspd=70\ to know"
"2017-06-15 10:31:19:240577" "Current Word: ,\rspd=70\ a"
"2017-06-15 10:31:19:240784" "Position: x: 0.203502446413
y: 0.0808217227459
z: 0.246603101492
x: 0.00163559312932
y: 0.330732494593
z: -0.148430615664
w: 1.0"
"2017-06-15 10:31:20:821850" "Position: x: 0.20326885581
y: 0.0693056881428
z: 0.247830107808
x: 0.00768730929121
y: 0.322993397713
z: -0.204900071025
w: 1.0"
"2017-06-15 10:31:20:822096" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 10:31:22:022961" "Position: x: 0.19280642271
y: 0.105778597295
z: 0.225274831057
x: 0.0117095988244
y: 0.442849218845
z: -0.0267310924828
w: 1.0"
"2017-06-15 10:31:22:023190" "Current Word: ,\rspd=70\ well"
"2017-06-15 10:31:23:660383" "Position: x: 0.19583979249
y: 0.105917066336
z: 0.230518251657
x: 0.00852399878204
y: 0.415767163038
z: -0.0255034379661
w: 1.0"
"2017-06-15 10:31:23:660966" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 10:31:25:282767" "Position: x: 0.197418317199
y: 0.092390306294
z: 0.232424378395
x: 0.00341753987595
y: 0.403310656548
z: -0.0940709263086
w: 1.0"
"2017-06-15 10:31:25:283142" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 10:31:26:899764" "Position: x: 0.198696509004
y: 0.0812774151564
z: 0.235204875469
x: 0.0111590744928
y: 0.387110382318
z: -0.15015438199
w: 1.0"
"2017-06-15 10:31:26:901173" "Current Word: ,\rspd=70\ I am"
"2017-06-15 10:31:28:520293" "Position: x: 0.198100045323
y: 0.0691532492638
z: 0.235957562923
x: 0.0102859381586
y: 0.381041765213
z: -0.21117079258
w: 1.0"
"2017-06-15 10:31:28:521165" "Current Word: ,\rspd=70\ only			"
"2017-06-15 10:31:29:841900" "Position: x: 0.184898033738
y: 0.110050499439
z: 0.21213914454
x: 0.00870735198259
y: 0.513493657112
z: -0.00506707280874
w: 1.0"
"2017-06-15 10:31:29:842452" "Current Word: ,\rspd=70\  big"
"2017-06-15 10:31:31:159501" "Position: x: 0.188683912158
y: 0.110493756831
z: 0.21849822998
x: 0.00613344367594
y: 0.47949936986
z: -0.00227257888764
w: 1.0"
"2017-06-15 10:31:31:159817" "Current Word: ,\rspd=70\ and"
"2017-06-15 10:31:32:461101" "Current Word: ,\rspd=70\ cute"
"2017-06-15 10:31:32:461536" "Position: x: 0.190069004893
y: 0.101635277271
z: 0.219423010945
x: 0.00184559752233
y: 0.472448021173
z: -0.048947583884
w: 1.0"
"2017-06-15 10:31:33:761268" "Position: x: 0.190869227052
y: 0.0917999222875
z: 0.220341295004
x: 0.00227591209114
y: 0.465370178223
z: -0.10029129684
w: 1.0"
"2017-06-15 10:31:33:761606" "Current Word: ,\rspd=70\ but"
"2017-06-15 10:31:35:108629" "Current Word: ,\rspd=70\ really"
"2017-06-15 10:31:35:108854" "Position: x: 0.191421195865
y: 0.083067253232
z: 0.221313282847
x: 0.00991578958929
y: 0.458180874586
z: -0.146443128586
w: 1.0"
"2017-06-15 10:31:36:420591" "Position: x: 0.191981941462
y: 0.07412981987
z: 0.223053127527
x: 0.00857368204743
y: 0.447244912386
z: -0.191820651293
w: 1.0"
"2017-06-15 10:31:36:421348" "Current Word: ,\rspd=70\ I am"
"2017-06-15 10:31:37:719223" "Position: x: 0.191664397717
y: 0.0647332817316
z: 0.224402442575
x: 0.0118278572336
y: 0.43820092082
z: -0.240477219224
w: 1.0"
"2017-06-15 10:31:37:719966" "Current Word: ,\rspd=70\ the 		"
"2017-06-15 10:31:39:043804" "Position: x: 0.176962092519
y: 0.106803625822
z: 0.200054496527
x: 0.00827530026436
y: 0.579713881016
z: -0.0236136671156
w: 1.0"
"2017-06-15 10:31:39:044802" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 10:31:40:680361" "Position: x: 0.181391656399
y: 0.105279862881
z: 0.206383213401
x: 0.00577554712072
y: 0.543943941593
z: -0.0309939589351
w: 1.0"
"2017-06-15 10:31:40:681017" "Current Word: ,\rspd=70\  human"
"2017-06-15 10:31:42:301840" "Position: x: 0.18356487155
y: 0.0923629403114
z: 0.20822378993
x: 0.0146044967696
y: 0.53011238575
z: -0.102329447865
w: 1.0"
"2017-06-15 10:31:42:302079" "Current Word: ,\rspd=70\ there"
"2017-06-15 10:31:43:921322" "Position: x: 0.184156954288
y: 0.0802972689271
z: 0.209577143192
x: 0.0170323960483
y: 0.519539833069
z: -0.167141005397
w: 1.0"
"2017-06-15 10:31:43:922927" "Current Word: ,\rspd=70\ ever"
"2017-06-15 10:31:45:542064" "Position: x: 0.185037106276
y: 0.0685723349452
z: 0.212256371975
x: 0.0180071052164
y: 0.501965939999
z: -0.229395836592
w: 1.0"
"2017-06-15 10:31:45:543490" "Current Word: ,\rspd=70\ was "
"2017-06-15 10:31:46:978125" "Robot State: ,Looking at The Book"
"2017-06-15 10:31:50:776556" "Robot State: ,Looking at The Book"
"2017-06-15 10:31:53:600709" "Detected Cards: RED Card Detected"
"2017-06-15 10:31:53:909207" "Robot State: ,Reaction Mode Started"
"2017-06-15 10:32:01:136580" "Robot State: ,Looking at The Book"
"2017-06-15 10:32:01:672222" "Robot State: ,Reaction Mode Ended"
"2017-06-15 10:32:03:528396" "Robot State: ,Reading Mode Started"
"2017-06-15 10:32:07:820581" "Position: x: 0.197859182954
y: 0.0916798710823
z: 0.231514304876
x: 0.00884598772973
y: 0.407409369946
z: -0.100951425731
w: 1.0"
"2017-06-15 10:32:07:821200" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 10:32:08:540637" "Position: x: 0.200794830918
y: 0.104937583208
z: 0.239326491952
x: 0.0151047455147
y: 0.370812982321
z: -0.0311976466328
w: 1.0"
"2017-06-15 10:32:08:541065" "Current Word: ,\rspd=70\  would you"
"2017-06-15 10:32:10:159840" "Position: x: 0.201405107975
y: 0.10531590879
z: 0.242535620928
x: 0.00970435980707
y: 0.354978471994
z: -0.0278720911592
w: 1.0"
"2017-06-15 10:32:10:160308" "Current Word: ,\rspd=70\ like"
"2017-06-15 10:32:11:780232" "Position: x: 0.203177258372
y: 0.0923658683896
z: 0.245205819607
x: 0.00744757056236
y: 0.339590579271
z: -0.091605052352
w: 1.0"
"2017-06-15 10:32:11:780705" "Current Word: ,\rspd=70\ to know"
"2017-06-15 10:32:13:378960" "Position: x: 0.203966319561
y: 0.0805869325995
z: 0.247496470809
x: 0.00569931557402
y: 0.326488316059
z: -0.14828363061
w: 1.0"
"2017-06-15 10:32:13:379896" "Current Word: ,\rspd=70\ a"
"2017-06-15 10:32:15:000352" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 10:32:15:000905" "Position: x: 0.203524768353
y: 0.0694882273674
z: 0.248561933637
x: 0.0152166094631
y: 0.319591850042
z: -0.203163027763
w: 1.0"
"2017-06-15 10:32:16:202492" "Current Word: ,\rspd=70\ well"
"2017-06-15 10:32:16:202628" "Position: x: 0.192587733269
y: 0.10628631711
z: 0.225150287151
x: 0.0147765893489
y: 0.443669140339
z: -0.0232747290283
w: 1.0"
"2017-06-15 10:32:17:818831" "Position: x: 0.195531278849
y: 0.105466842651
z: 0.230325102806
x: 0.00763127021492
y: 0.416619688272
z: -0.0272397063673
w: 1.0"
"2017-06-15 10:32:17:819835" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 10:32:19:441621" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 10:32:19:441924" "Position: x: 0.196940362453
y: 0.0923175811768
z: 0.23199364543
x: 0.0077653718181
y: 0.405505090952
z: -0.0940592512488
w: 1.0"
"2017-06-15 10:32:21:058804" "Position: x: 0.198403477669
y: 0.080314964056
z: 0.2350256145
x: 0.010429716669
y: 0.387792527676
z: -0.155249074101
w: 1.0"
"2017-06-15 10:32:21:059683" "Current Word: ,\rspd=70\ I am"
"2017-06-15 10:32:22:731143" "Position: x: 0.197804510593
y: 0.0684978216887
z: 0.235743835568
x: 0.0136112980545
y: 0.382110744715
z: -0.214462950826
w: 1.0"
"2017-06-15 10:32:22:732127" "Current Word: ,\rspd=70\ only			"
"2017-06-15 10:32:24:041712" "Current Word: ,\rspd=70\ small "
"2017-06-15 10:32:24:040995" "Position: x: 0.184694677591
y: 0.110136084259
z: 0.212331280112
x: 0.00839312002063
y: 0.512632846832
z: -0.00315320002846
w: 1.0"
"2017-06-15 10:32:25:338288" "Position: x: 0.188381522894
y: 0.110479064286
z: 0.218342155218
x: 0.00630136812106
y: 0.480451047421
z: -0.00210430473089
w: 1.0"
"2017-06-15 10:32:25:339233" "Current Word: ,\rspd=70\ and"
"2017-06-15 10:32:26:640097" "Position: x: 0.189637988806
y: 0.100942410529
z: 0.218956872821
x: 0.00363994785585
y: 0.474970012903
z: -0.0521347075701
w: 1.0"
"2017-06-15 10:32:26:641185" "Current Word: ,\rspd=70\ cute"
"2017-06-15 10:32:27:959951" "Position: x: 0.190580442548
y: 0.0914726257324
z: 0.22014695406
x: 0.00462894700468
y: 0.466429442167
z: -0.101957418025
w: 1.0"
"2017-06-15 10:32:27:960429" "Current Word: ,\rspd=70\ but"
"2017-06-15 10:32:29:279192" "Current Word: ,\rspd=70\ really"
"2017-06-15 10:32:29:279334" "Position: x: 0.19143293798
y: 0.0832085460424
z: 0.221771031618
x: 0.0112268300727
y: 0.455969303846
z: -0.144496172667
w: 1.0"
"2017-06-15 10:32:30:578822" "Position: x: 0.191823393106
y: 0.073858551681
z: 0.223191648722
x: 0.0109834643081
y: 0.446492999792
z: -0.193450853229
w: 1.0"
"2017-06-15 10:32:30:579673" "Current Word: ,\rspd=70\ I am"
"2017-06-15 10:32:31:881853" "Position: x: 0.191669374704
y: 0.0646101087332
z: 0.224849775434
x: 0.015513708815
y: 0.435941755772
z: -0.240210741758
w: 1.0"
"2017-06-15 10:32:31:882466" "Current Word: ,\rspd=70\ the 		"
"2017-06-15 10:32:33:242283" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 10:32:33:242664" "Position: x: 0.176230251789
y: 0.106792218983
z: 0.199401691556
x: 0.0100611327216
y: 0.583623111248
z: -0.023316103965
w: 1.0"
"2017-06-15 10:32:34:880075" "Position: x: 0.1814134866
y: 0.105016246438
z: 0.206701785326
x: 0.00949115306139
y: 0.542085528374
z: -0.0327536948025
w: 1.0"
"2017-06-15 10:32:34:880925" "Current Word: ,\rspd=70\ animal "
