*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 10:51:03:074558" "Robot State: ,Introduce Nao Started"
"2017-06-16 10:51:05:192931" "Robot State: ,Introduce Nao Ended"
"2017-06-16 10:51:06:799912" "Robot State: ,Looking at The Book"
"2017-06-16 10:51:07:967962" "Robot State: ,TaskTHREE Selected"
"2017-06-16 10:51:08:981269" "Robot State: ,Looking at The Book"
"2017-06-16 10:51:11:199763" "Robot State: ,Reading Mode Started"
"2017-06-16 10:51:25:518653" "Robot State: ,Looking at The Book"
"2017-06-16 10:51:26:086138" "Robot State: ,Reading Mode Ended"
"2017-06-16 10:51:27:300829" "Robot State: ,Looking at The Book"
"2017-06-16 10:51:30:280365" "Robot State: ,Looking at The Book"
"2017-06-16 10:51:32:317953" "Robot State: ,Reading Mode Started"
"2017-06-16 10:51:32:321904" "Position: x: 0.100650653243
y: 0.0631895214319
z: 0.17583809793
x: -1.09066450596
y: 0.469427317381
z: -0.569509625435
w: 1.0"
"2017-06-16 10:51:32:323550" "Current Word: ,\rspd=50\  POOF!		"
"2017-06-16 10:51:32:739467" "Position: x: 0.100644379854
y: 0.0632233172655
z: 0.175837174058
x: -1.0908241272
y: 0.469293117523
z: -0.569583594799
w: 1.0"
"2017-06-16 10:51:32:740332" "Current Word: ,\rspd=50\  That"
"2017-06-16 10:51:33:146333" "Position: x: 0.100655011833
y: 0.0632076188922
z: 0.175832092762
x: -1.09077608585
y: 0.469392955303
z: -0.56955987215
w: 1.0"
"2017-06-16 10:51:33:148656" "Position: x: 0.100655011833
y: 0.0632076188922
z: 0.175832092762
x: -1.09077608585
y: 0.469392955303
z: -0.56955987215
w: 1.0"
"2017-06-16 10:51:33:151456" "Position: x: 0.100655011833
y: 0.0632076188922
z: 0.175832092762
x: -1.09077608585
y: 0.469392955303
z: -0.56955987215
w: 1.0"
"2017-06-16 10:51:33:154118" "Position: x: 0.100655011833
y: 0.0632076188922
z: 0.175832092762
x: -1.09077608585
y: 0.469392955303
z: -0.56955987215
w: 1.0"
"2017-06-16 10:51:33:154886" "Current Word: ,\rspd=50\ goofy"
"2017-06-16 10:51:33:562351" "Position: x: 0.100635915995
y: 0.0632081925869
z: 0.175843670964
x: -1.09071445465
y: 0.469298303127
z: -0.5695348382
w: 1.0"
"2017-06-16 10:51:33:564203" "Position: x: 0.100635915995
y: 0.0632081925869
z: 0.175843670964
x: -1.09071445465
y: 0.469298303127
z: -0.5695348382
w: 1.0"
"2017-06-16 10:51:33:566120" "Position: x: 0.100635915995
y: 0.0632081925869
z: 0.175843670964
x: -1.09071445465
y: 0.469298303127
z: -0.5695348382
w: 1.0"
"2017-06-16 10:51:33:568658" "Position: x: 0.100635915995
y: 0.0632081925869
z: 0.175843670964
x: -1.09071445465
y: 0.469298303127
z: -0.5695348382
w: 1.0"
"2017-06-16 10:51:33:568932" "Current Word: ,\rspd=50\  giraffe"
"2017-06-16 10:51:33:989553" "Position: x: 0.100645825267
y: 0.0631509721279
z: 0.175996720791
x: -1.09107232094
y: 0.467638194561
z: -0.570157408714
w: 1.0"
"2017-06-16 10:51:34:000430" "Position: x: 0.100619450212
y: 0.0632304921746
z: 0.175849273801
x: -1.09077823162
y: 0.469149798155
z: -0.569566547871
w: 1.0"
"2017-06-16 10:51:34:004754" "Position: x: 0.100619450212
y: 0.0632304921746
z: 0.175849273801
x: -1.09077823162
y: 0.469149798155
z: -0.569566547871
w: 1.0"
"2017-06-16 10:51:34:007317" "Position: x: 0.100619450212
y: 0.0632304921746
z: 0.175849273801
x: -1.09077823162
y: 0.469149798155
z: -0.569566547871
w: 1.0"
"2017-06-16 10:51:34:008185" "Current Word: ,\rspd=50\ was"
"2017-06-16 10:51:34:420985" "Position: x: 0.100678279996
y: 0.063196003437
z: 0.175801157951
x: -1.09094643593
y: 0.469670474529
z: -0.569687843323
w: 1.0"
"2017-06-16 10:51:34:423166" "Position: x: 0.100678279996
y: 0.063196003437
z: 0.175801157951
x: -1.09094643593
y: 0.469670474529
z: -0.569687843323
w: 1.0"
"2017-06-16 10:51:34:426184" "Position: x: 0.100678279996
y: 0.063196003437
z: 0.175801157951
x: -1.09094643593
y: 0.469670474529
z: -0.569687843323
w: 1.0"
"2017-06-16 10:51:34:429025" "Position: x: 0.100678279996
y: 0.063196003437
z: 0.175801157951
x: -1.09094643593
y: 0.469670474529
z: -0.569687843323
w: 1.0"
"2017-06-16 10:51:34:428890" "Current Word: ,\rspd=50\ gone"
"2017-06-16 10:51:34:836921" "Position: x: 0.10064137727
y: 0.0631255209446
z: 0.176001444459
x: -1.09092152119
y: 0.46769452095
z: -0.570089459419
w: 1.0"
"2017-06-16 10:51:34:840373" "Position: x: 0.100615896285
y: 0.0632101595402
z: 0.175853043795
x: -1.0906573534
y: 0.469194889069
z: -0.569511950016
