*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 09:55:14:923021" "Robot State: ,Introduce Nao Started"
"2017-06-15 09:55:47:624696" "Robot State: ,Introduce Nao Ended"
"2017-06-15 09:55:49:113365" "Robot State: ,Looking at The Book"
"2017-06-15 09:55:49:963328" "Robot State: ,TaskONE Selected"
"2017-06-15 09:55:50:973215" "Robot State: ,Looking at The Book"
"2017-06-15 09:55:54:107387" "Robot State: ,Reading Mode Started"
"2017-06-15 09:55:58:636944" "Position: x: 0.202089205384
y: 0.0976418554783
z: 0.242291942239
x: 0.0135784540325
y: 0.354461491108
z: -0.0674983710051
w: 1.0"
"2017-06-15 09:55:58:638311" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 09:55:59:346350" "Current Word: ,\rspd=70\  do you"
"2017-06-15 09:55:59:346680" "Position: x: 0.201384902
y: 0.110363215208
z: 0.242900535464
x: 0.0105617707595
y: 0.353762596846
z: -0.00191879121121
w: 1.0"
"2017-06-15 09:56:00:900226" "Current Word: ,\rspd=70\ like"
"2017-06-15 09:56:00:899758" "Position: x: 0.205165550113
y: 0.110580317676
z: 0.252108812332
x: 0.00404399912804
y: 0.307879239321
z: -0.00178905250505
w: 1.0"
"2017-06-15 09:56:02:460032" "Current Word: ,\rspd=70\ to know"
"2017-06-15 09:56:02:459603" "Position: x: 0.206091225147
y: 0.0991770625114
z: 0.252291798592
x: -0.00114927650429
y: 0.305548906326
z: -0.0564344078302
w: 1.0"
"2017-06-15 09:56:04:019396" "Position: x: 0.206596344709
y: 0.0875098258257
z: 0.253415822983
x: 0.00184304011054
y: 0.298720419407
z: -0.112378753722
w: 1.0"
"2017-06-15 09:56:04:020057" "Current Word: ,\rspd=70\ a"
"2017-06-15 09:56:05:577612" "Position: x: 0.206541612744
y: 0.0763212442398
z: 0.255809515715
x: 0.00776964332908
y: 0.285637915134
z: -0.166598975658
w: 1.0"
"2017-06-15 09:56:05:577925" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 09:56:06:462393" "Detected Cards: RED Card Detected"
"2017-06-15 09:56:09:113540" "Robot State: ,Looking at The Book"
"2017-06-15 09:56:11:476364" "Robot State: ,Reaction Mode Started"
"2017-06-15 09:56:23:774792" "Robot State: ,Looking at The Book"
"2017-06-15 09:56:24:350940" "Robot State: ,Reaction Mode Ended"
"2017-06-15 09:56:30:183772" "Robot State: ,Reading Mode Started"
"2017-06-15 09:56:34:657603" "Position: x: 0.2022344172
y: 0.0978273749352
z: 0.242691278458
x: 0.0128154717386
y: 0.352440387011
z: -0.0657816752791
w: 1.0"
"2017-06-15 09:56:34:658562" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 09:56:35:379873" "Position: x: 0.201954007149
y: 0.110710985959
z: 0.244460195303
x: 0.0108395330608
y: 0.345906406641
z: -0.000639195030089
w: 1.0"
"2017-06-15 09:56:35:380448" "Current Word: ,\rspd=70\  do you"
"2017-06-15 09:56:36:918718" "Position: x: 0.205318495631
y: 0.110773190856
z: 0.252838402987
x: 0.00519465841353
y: 0.304561018944
z: -5.83866421948e-05
w: 1.0"
"2017-06-15 09:56:36:919687" "Current Word: ,\rspd=70\ like"
"2017-06-15 09:56:38:499157" "Position: x: 0.206040799618
y: 0.0996152758598
z: 0.252690434456
x: -0.000813855964225
y: 0.303540855646
z: -0.0548617467284
w: 1.0"
"2017-06-15 09:56:38:500311" "Current Word: ,\rspd=70\ to know"
"2017-06-15 09:56:40:054553" "Current Word: ,\rspd=70\ a"
"2017-06-15 09:56:40:054662" "Position: x: 0.206667214632
y: 0.0871749892831
z: 0.254118770361
x: 0.00334706762806
y: 0.295220851898
z: -0.113880902529
w: 1.0"
"2017-06-15 09:56:41:575572" "Position: x: 0.206704288721
y: 0.0764620155096
z: 0.256123691797
x: 0.00277578062378
y: 0.284288734198
z: -0.164838030934
w: 1.0"
"2017-06-15 09:56:41:576667" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 09:56:42:736308" "Current Word: ,\rspd=70\ well"
"2017-06-15 09:56:42:736602" "Position: x: 0.196280151606
y: 0.112071186304
z: 0.233836293221
x: 0.0114028416574
y: 0.400044351816
z: 0.00784069485962
w: 1.0"
"2017-06-15 09:56:44:315556" "Position: x: 0.199767306447
y: 0.110823765397
z: 0.240638226271
x: 0.00465592648834
y: 0.36538335681
z: 0.0017559195403
w: 1.0"
"2017-06-15 09:56:44:315855" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 09:56:45:856557" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 09:56:45:855206" "Position: x: 0.201708167791
y: 0.099617190659
z: 0.243216007948
x: 0.00224066944793
y: 0.350529611111
z: -0.054233957082
w: 1.0"
"2017-06-15 09:56:47:404248" "Position: x: 0.202019929886
y: 0.0871053189039
z: 0.243528202176
x: 0.00300313928165
y: 0.346979051828
z: -0.116042017937
w: 1.0"
"2017-06-15 09:56:47:404752" "Current Word: ,\rspd=70\ I am"
"2017-06-15 09:56:48:934786" "Position: x: 0.202706024051
y: 0.0758799239993
z: 0.245901033282
x: 0.00948938820511
y: 0.333578199148
z: -0.171071097255
w: 1.0"
"2017-06-15 09:56:48:935688" "Current Word: ,\rspd=70\ only			"
"2017-06-15 09:56:50:197119" "Position: x: 0.190044343472
y: 0.114853225648
z: 0.222506731749
x: 0.00746032176539
y: 0.459508627653
z: 0.0233206097037
w: 1.0"
"2017-06-15 09:56:50:197857" "Current Word: ,\rspd=70\  big"
"2017-06-15 09:56:51:455266" "Position: x: 0.19352209568
y: 0.11662171036
z: 0.229387074709
x: 0.00271340762265
y: 0.423789709806
z: 0.0319661982358
w: 1.0"
"2017-06-15 09:56:51:456182" "Current Word: ,\rspd=70\ and"
"2017-06-15 09:56:52:696498" "Current Word: ,\rspd=70\ cute"
"2017-06-15 09:56:52:696963" "Position: x: 0.195074081421
y: 0.10743727535
z: 0.23028665781
x: -0.00111628940795
y: 0.417296618223
z: -0.0152362864465
w: 1.0"
"2017-06-15 09:56:53:915573" "Position: x: 0.195989608765
y: 0.0979985147715
z: 0.23072129488
x: 0.00401610089466
y: 0.413199096918
z: -0.0638723522425
w: 1.0"
"2017-06-15 09:56:53:915943" "Current Word: ,\rspd=70\ but"
"2017-06-15 09:56:55:135445" "Position: x: 0.196185097098
y: 0.0888676047325
z: 0.230761051178
x: 0.000330600916641
y: 0.411026835442
z: -0.110875979066
w: 1.0"
"2017-06-15 09:56:55:135957" "Current Word: ,\rspd=70\ really"
"2017-06-15 09:56:55:961300" "Detected Cards: YELLOW Card Detected"
"2017-06-15 09:56:56:394292" "Position: x: 0.196614578366
y: 0.0812926217914
z: 0.231866046786
x: 0.00784307159483
y: 0.40408590436
z: -0.148933112621
w: 1.0"
"2017-06-15 09:56:56:394557" "Current Word: ,\rspd=70\ I am"
"2017-06-15 09:56:57:643130" "Current Word: ,\rspd=70\ the 		"
"2017-06-15 09:56:57:639630" "Position: x: 0.196880951524
y: 0.072724096477
z: 0.233672887087
x: 0.00813810620457
y: 0.393379837275
z: -0.191662669182
w: 1.0"
"2017-06-15 09:56:58:898208" "Position: x: 0.182979822159
y: 0.112966552377
z: 0.210296958685
x: 0.0104862144217
y: 0.524534165859
z: 0.0133420592174
w: 1.0"
"2017-06-15 09:56:58:899442" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 09:57:00:454353" "Position: x: 0.187670901418
y: 0.111094497144
z: 0.217595607042
x: 0.0041254106909
y: 0.484517484903
z: 0.00326188700274
w: 1.0"
"2017-06-15 09:57:00:454948" "Current Word: ,\rspd=70\  human"
"2017-06-15 09:57:02:036591" "Position: x: 0.189761310816
y: 0.0987042039633
z: 0.219193667173
x: 0.00506075751036
y: 0.473089188337
z: -0.0624621622264
w: 1.0"
"2017-06-15 09:57:02:038056" "Current Word: ,\rspd=70\ there"
"2017-06-15 09:57:03:635680" "Current Word: ,\rspd=70\ ever"
"2017-06-15 09:57:03:635374" "Position: x: 0.19081954658
y: 0.0869360044599
z: 0.220640525222
x: 0.0105121545494
y: 0.462823778391
z: -0.124030701816
w: 1.0"
"2017-06-15 09:57:05:217356" "Position: x: 0.191321536899
y: 0.0755857080221
z: 0.222349762917
x: 0.0128304809332
y: 0.451185077429
z: -0.183544337749
w: 1.0"
"2017-06-15 09:57:05:217926" "Current Word: ,\rspd=70\ was "
"2017-06-15 09:57:06:633747" "Robot State: ,Looking at The Book"
"2017-06-15 09:57:10:434596" "Robot State: ,Looking at The Book"
"2017-06-15 09:57:21:762954" "Detected Cards: RED Card Detected"
"2017-06-15 09:57:26:874610" "Robot State: ,Reaction Mode Started"
"2017-06-15 09:57:33:972502" "Robot State: ,Looking at The Book"
"2017-06-15 09:57:34:541977" "Robot State: ,Reaction Mode Ended"
"2017-06-15 09:57:38:288628" "Robot State: ,Reading Mode Started"
"2017-06-15 09:57:42:775896" "Position: x: 0.202018246055
y: 0.0977362170815
z: 0.242882534862
x: 0.0163976792246
y: 0.351706117392
z: -0.0656803101301
w: 1.0"
"2017-06-15 09:57:42:776984" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 09:57:43:480752" "Position: x: 0.201305761933
y: 0.11097920686
z: 0.243392899632
x: 0.01174367778
y: 0.351446449757
z: 0.00119318731595
w: 1.0"
"2017-06-15 09:57:43:481738" "Current Word: ,\rspd=70\  would you"
"2017-06-15 09:57:44:996298" "Position: x: 0.205652236938
y: 0.111029490829
z: 0.254297941923
x: 0.00697403820232
y: 0.297780990601
z: 0.00317302742042
w: 1.0"
"2017-06-15 09:57:44:996706" "Current Word: ,\rspd=70\ like"
"2017-06-15 09:57:46:578298" "Position: x: 0.20597307384
y: 0.0991319045424
z: 0.2538433671
x: 0.000757703674026
y: 0.298301488161
z: -0.0545235574245
w: 1.0"
"2017-06-15 09:57:46:579236" "Current Word: ,\rspd=70\ to know"
