*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 14:12:34:017893" "Robot State: ,Introduce Nao Started"
"2017-06-15 14:13:06:721106" "Robot State: ,Introduce Nao Ended"
"2017-06-15 14:13:08:264738" "Robot State: ,Looking at The Book"
"2017-06-15 14:13:17:690452" "Robot State: ,TaskONE Selected"
"2017-06-15 14:13:18:708300" "Robot State: ,Looking at The Book"
"2017-06-15 14:13:20:926822" "Robot State: ,Reading Mode Started"
"2017-06-15 14:13:20:929960" "Position: x: 0.078864172101
y: 0.121013812721
z: 0.139752477407
x: -1.04679965973
y: 0.891823351383
z: 0.0273973662406
w: 1.0"
"2017-06-15 14:13:20:930195" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 14:13:21:135222" "Position: x: 0.0788432359695
y: 0.120935365558
z: 0.139706805348
x: -1.04655885696
y: 0.892396807671
z: 0.0261129382998
w: 1.0"
"2017-06-15 14:13:21:135816" "Current Word: ,\rspd=70\  would you"
"2017-06-15 14:13:21:342696" "Position: x: 0.0787813216448
y: 0.121044576168
z: 0.139739364386
x: -1.04648697376
y: 0.892052829266
z: 0.0263304989785
w: 1.0"
"2017-06-15 14:13:21:342961" "Current Word: ,\rspd=70\ like"
"2017-06-15 14:13:21:554733" "Position: x: 0.0794494152069
y: 0.120772652328
z: 0.140281677246
x: -1.05074131489
y: 0.884490907192
z: 0.0224940683693
w: 1.0"
"2017-06-15 14:13:21:555251" "Current Word: ,\rspd=70\ to know"
"2017-06-15 14:13:21:761968" "Position: x: 0.0798974186182
y: 0.120290488005
z: 0.140638321638
x: -1.05407881737
y: 0.879177868366
z: 0.0166145227849
w: 1.0"
"2017-06-15 14:13:21:762741" "Current Word: ,\rspd=70\ a"
"2017-06-15 14:13:21:969518" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 14:13:21:969758" "Position: x: 0.08052046597
y: 0.120198361576
z: 0.141098171473
x: -1.05709636211
y: 0.873076915741
z: 0.0142303276807
w: 1.0"
"2017-06-15 14:13:22:174913" "Position: x: 0.080688804388
y: 0.119923494756
z: 0.14132373035
x: -1.05585277081
y: 0.87060302496
z: 0.00815248582512
w: 1.0"
"2017-06-15 14:13:22:175346" "Current Word: ,\rspd=70\ well"
"2017-06-15 14:13:22:381631" "Position: x: 0.0810001194477
y: 0.119655072689
z: 0.141603201628
x: -1.05817949772
y: 0.866558253765
z: 0.00370576535352
w: 1.0"
"2017-06-15 14:13:22:382112" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 14:13:22:590165" "Position: x: 0.0811570584774
y: 0.119606785476
z: 0.141802400351
x: -1.05649530888
y: 0.864658653736
z: 0.00137987942435
w: 1.0"
"2017-06-15 14:13:22:590624" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 14:13:22:801297" "Current Word: ,\rspd=70\ I am"
"2017-06-15 14:13:22:801430" "Position: x: 0.0810318440199
y: 0.119402006269
z: 0.1418389678
x: -1.03465235233
y: 0.86205714941
z: -0.00193555199075
w: 1.0"
"2017-06-15 14:13:23:007774" "Position: x: 0.0811803489923
y: 0.119593694806
z: 0.141871422529
x: -1.034897089
y: 0.861632823944
z: -0.000534409948159
w: 1.0"
"2017-06-15 14:13:23:008416" "Current Word: ,\rspd=70\ only			"
"2017-06-15 14:13:23:219212" "Position: x: 0.0811875239015
y: 0.119422242045
z: 0.141776740551
x: -1.0350703001
y: 0.862528502941
z: -0.00235923519358
w: 1.0"
"2017-06-15 14:13:23:219565" "Current Word: ,\rspd=70\  big"
"2017-06-15 14:13:23:426635" "Position: x: 0.0811497792602
y: 0.1193921417
z: 0.14183807373
x: -1.03467416763
y: 0.862053453922
z: -0.00201112194918
w: 1.0"
"2017-06-15 14:13:23:427077" "Current Word: ,\rspd=70\ and"
"2017-06-15 14:13:23:646432" "Position: x: 0.0811972469091
y: 0.119516409934
z: 0.141776055098
x: -1.03481006622
y: 0.862704753876
z: -0.00198590243235
w: 1.0"
"2017-06-15 14:13:23:647134" "Current Word: ,\rspd=70\ cute"
"2017-06-15 14:13:23:852262" "Position: x: 0.0811871141195
y: 0.119516856968
z: 0.14180316031
x: -1.03473997116
y: 0.862427175045
z: -0.00188069953583
w: 1.0"
"2017-06-15 14:13:23:852886" "Current Word: ,\rspd=70\ but"
"2017-06-15 14:13:24:057340" "Position: x: 0.0811378061771
y: 0.119616597891
z: 0.141798570752
x: -1.03507912159
y: 0.862381994724
z: -0.000654091069009
w: 1.0"
"2017-06-15 14:13:24:058589" "Current Word: ,\rspd=70\ really"
