*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-14 16:47:13:070586" "Robot State: ,Introduce Nao Started"
"2017-06-14 16:47:15:749645" "Robot State: ,Introduce Nao Ended"
"2017-06-14 16:47:16:936850" "Robot State: ,Looking at The Book"
"2017-06-14 16:47:17:537459" "Robot State: ,TaskTWO Selected"
"2017-06-14 16:47:18:557407" "Robot State: ,Looking at The Book"
"2017-06-14 16:47:20:655984" "Robot State: ,Reading Mode Started"
"2017-06-14 16:47:20:658862" "Position: x: 0.0892148464918
y: 0.112923279405
z: 0.146069824696
x: -1.07188856602
y: 0.805436193943
z: -0.0698597580194
w: 1.0"
"2017-06-14 16:47:20:659841" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-14 16:47:21:064077" "Position: x: 0.089147426188
y: 0.112907677889
z: 0.146096616983
x: -1.0716354847
y: 0.805283248425
z: -0.0695632100105
w: 1.0"
"2017-06-14 16:47:21:064896" "Current Word: ,\rspd=70\  do you"
"2017-06-14 16:47:21:468682" "Position: x: 0.089120015502
y: 0.113233044744
z: 0.14608874917
x: -1.0697081089
y: 0.805727362633
z: -0.0679959058762
w: 1.0"
"2017-06-14 16:47:21:470222" "Position: x: 0.089120015502
y: 0.113233044744
z: 0.14608874917
x: -1.0697081089
y: 0.805727362633
z: -0.0679959058762
w: 1.0"
"2017-06-14 16:47:21:472725" "Position: x: 0.089120015502
y: 0.113233044744
z: 0.14608874917
x: -1.0697081089
y: 0.805727362633
z: -0.0679959058762
w: 1.0"
"2017-06-14 16:47:21:476221" "Current Word: ,\rspd=70\ like"
"2017-06-14 16:47:21:476036" "Position: x: 0.089120015502
y: 0.113233044744
z: 0.14608874917
x: -1.0697081089
y: 0.805727362633
z: -0.0679959058762
w: 1.0"
"2017-06-14 16:47:21:890087" "Position: x: 0.0891281068325
y: 0.112927958369
z: 0.14607539773
x: -1.07191741467
y: 0.805335938931
z: -0.0698244199157
w: 1.0"
"2017-06-14 16:47:21:892492" "Position: x: 0.0891281068325
y: 0.112927958369
z: 0.14607539773
x: -1.07191741467
y: 0.805335938931
z: -0.0698244199157
w: 1.0"
"2017-06-14 16:47:21:894090" "Position: x: 0.0891281068325
y: 0.112927958369
z: 0.14607539773
x: -1.07191741467
y: 0.805335938931
z: -0.0698244199157
w: 1.0"
"2017-06-14 16:47:21:896827" "Current Word: ,\rspd=70\ to know"
"2017-06-14 16:47:21:896930" "Position: x: 0.0892233848572
y: 0.112934328616
z: 0.146041184664
x: -1.0723400116
y: 0.805453300476
z: -0.0701861158013
w: 1.0"
"2017-06-14 16:47:22:302884" "Position: x: 0.0891091898084
y: 0.112905472517
z: 0.146082043648
x: -1.07184290886
y: 0.805305302143
z: -0.0697120577097
w: 1.0"
"2017-06-14 16:47:22:304333" "Position: x: 0.0891091898084
y: 0.112905472517
z: 0.146082043648
x: -1.07184290886
y: 0.805305302143
z: -0.0697120577097
w: 1.0"
"2017-06-14 16:47:22:311083" "Position: x: 0.0891091898084
y: 0.112905472517
z: 0.146082043648
x: -1.07184290886
y: 0.805305302143
z: -0.0697120577097
w: 1.0"
"2017-06-14 16:47:22:324577" "Current Word: ,\rspd=70\ a"
"2017-06-14 16:47:22:324427" "Position: x: 0.0891091898084
y: 0.112905472517
z: 0.146082043648
x: -1.07184290886
y: 0.805305302143
z: -0.0697120577097
w: 1.0"
"2017-06-14 16:47:22:729647" "Position: x: 0.0891297236085
y: 0.113178245723
z: 0.146109461784
x: -1.06917536259
y: 0.805821239948
z: -0.0676083266735
w: 1.0"
"2017-06-14 16:47:22:731795" "Position: x: 0.0891297236085
y: 0.113178245723
z: 0.146109461784
x: -1.06917536259
y: 0.805821239948
z: -0.0676083266735
w: 1.0"
"2017-06-14 16:47:22:733375" "Position: x: 0.0891297236085
y: 0.113178245723
z: 0.146109461784
x: -1.06917536259
y: 0.805821239948
z: -0.0676083266735
w: 1.0"
"2017-06-14 16:47:22:736382" "Position: x: 0.0892497003078
y: 0.113175600767
z: 0.146126002073
x: -1.06917905807
y: 0.80563211441
z: -0.0676158815622
w: 1.0"
"2017-06-14 16:47:22:737242" "Current Word: ,\rspd=70\  story?		"
"2017-06-14 16:47:23:144184" "Position: x: 0.0890998989344
y: 0.113015346229
z: 0.146094486117
x: -1.07141256332
y: 0.805458605289
z: -0.0692211613059
w: 1.0"
"2017-06-14 16:47:23:144887" "Current Word: ,\rspd=70\ well"
"2017-06-14 16:47:23:549445" "Position: x: 0.0892633646727
y: 0.113200083375
z: 0.146105825901
x: -1.06942617893
y: 0.805715382099
z: -0.0677923709154
w: 1.0"
"2017-06-14 16:47:23:551208" "Position: x: 0.0892633646727
y: 0.113200083375
z: 0.146105825901
x: -1.06942617893
y: 0.805715382099
z: -0.0677923709154
w: 1.0"
"2017-06-14 16:47:23:552966" "Position: x: 0.0892633646727
y: 0.113200083375
z: 0.146105825901
x: -1.06942617893
y: 0.805715382099
z: -0.0677923709154
w: 1.0"
"2017-06-14 16:47:23:556653" "Current Word: ,\rspd=70\ everyone"
"2017-06-14 16:47:23:556868" "Position: x: 0.0892633646727
y: 0.113200083375
z: 0.146105825901
x: -1.06942617893
y: 0.805715382099
z: -0.0677923709154
w: 1.0"
"2017-06-14 16:47:23:965860" "Position: x: 0.0892586708069
y: 0.113208673894
z: 0.146082729101
x: -1.06960117817
y: 0.805875480175
z: -0.0679736211896
w: 1.0"
"2017-06-14 16:47:23:967729" "Position: x: 0.0892586708069
y: 0.113208673894
z: 0.146082729101
x: -1.06960117817
y: 0.805875480175
z: -0.0679736211896
w: 1.0"
"2017-06-14 16:47:23:969744" "Position: x: 0.0892586708069
y: 0.113208673894
z: 0.146082729101
x: -1.06960117817
y: 0.805875480175
z: -0.0679736211896
w: 1.0"
"2017-06-14 16:47:23:971404" "Position: x: 0.0892586708069
y: 0.113208673894
z: 0.146082729101
x: -1.06960117817
y: 0.805875480175
z: -0.0679736211896
w: 1.0"
"2017-06-14 16:47:23:971734" "Current Word: ,\rspd=70\ thinks"
"2017-06-14 16:47:24:381121" "Position: x: 0.0890480279922
y: 0.112950176001
z: 0.146072641015
x: -1.07194077969
y: 0.805399179459
z: -0.0697221234441
w: 1.0"
"2017-06-14 16:47:24:386840" "Position: x: 0.0890480279922
y: 0.112950176001
z: 0.146072641015
x: -1.07194077969
y: 0.805399179459
z: -0.0697221234441
w: 1.0"
"2017-06-14 16:47:24:389916" "Position: x: 0.0890480279922
y: 0.112950176001
z: 0.146072641015
x: -1.07194077969
y: 0.805399179459
z: -0.0697221234441
w: 1.0"
"2017-06-14 16:47:24:394784" "Current Word: ,\rspd=70\ I am"
"2017-06-14 16:47:24:394382" "Position: x: 0.0890480279922
y: 0.112950176001
z: 0.146072641015
x: -1.07194077969
y: 0.805399179459
z: -0.0697221234441
w: 1.0"
"2017-06-14 16:47:24:801248" "Position: x: 0.0890835225582
y: 0.113241694868
z: 0.146127074957
x: -1.06968057156
y: 0.805272936821
z: -0.0679287239909
w: 1.0"
"2017-06-14 16:47:24:804041" "Position: x: 0.0890835225582
y: 0.113241694868
z: 0.146127074957
x: -1.06968057156
y: 0.805272936821
z: -0.0679287239909
w: 1.0"
"2017-06-14 16:47:24:807399" "Position: x: 0.0890835225582
y: 0.113241694868
z: 0.146127074957
x: -1.06968057156
y: 0.805272936821
z: -0.0679287239909
w: 1.0"
"2017-06-14 16:47:24:812483" "Current Word: ,\rspd=70\ only			"
"2017-06-14 16:47:24:812787" "Position: x: 0.0890835225582
y: 0.113241694868
z: 0.146127074957
x: -1.06968057156
y: 0.805272936821
z: -0.0679287239909
w: 1.0"
"2017-06-14 16:47:25:219246" "Position: x: 0.0889533162117
y: 0.113270878792
z: 0.14593629539
x: -1.07056319714
y: 0.806984364986
z: -0.0685813874006
w: 1.0"
"2017-06-14 16:47:25:220617" "Current Word: ,\rspd=70\ small"
"2017-06-14 16:47:25:632877" "Position: x: 0.0891876369715
y: 0.112827263772
z: 0.146090328693
x: -1.070961833
y: 0.805799007416
z: -0.0691218078136
w: 1.0"
"2017-06-14 16:47:25:636032" "Position: x: 0.0891876369715
y: 0.112827263772
z: 0.146090328693
x: -1.070961833
y: 0.805799007416
z: -0.0691218078136
w: 1.0"
"2017-06-14 16:47:25:640069" "Position: x: 0.0892604291439
y: 0.11284430325
z: 0.146103411913
x: -1.07104492188
y: 0.805594623089
z: -0.069187246263
w: 1.0"
"2017-06-14 16:47:25:641980" "Position: x: 0.0892604291439
y: 0.11284430325
z: 0.146103411913
x: -1.07104492188
y: 0.805594623089
z: -0.069187246263
w: 1.0"
"2017-06-14 16:47:25:642713" "Current Word: ,\rspd=70\ and"
"2017-06-14 16:47:26:048068" "Position: x: 0.089243426919
y: 0.112861327827
z: 0.146108835936
x: -1.07120263577
y: 0.805468142033
z: -0.0693044513464
w: 1.0"
"2017-06-14 16:47:26:049861" "Position: x: 0.089243426919
y: 0.112861327827
z: 0.146108835936
x: -1.07120263577
y: 0.805468142033
z: -0.0693044513464
w: 1.0"
"2017-06-14 16:47:26:051851" "Position: x: 0.089243426919
y: 0.112861327827
z: 0.146108835936
x: -1.07120263577
y: 0.805468142033
z: -0.0693044513464
w: 1.0"
"2017-06-14 16:47:26:054315" "Position: x: 0.089243426919
y: 0.112861327827
z: 0.146108835936
x: -1.07120263577
y: 0.805468142033
z: -0.0693044513464
w: 1.0"
"2017-06-14 16:47:26:055053" "Current Word: ,\rspd=70\ cute"
"2017-06-14 16:47:26:461061" "Position: x: 0.089113548398
y: 0.11319027096
z: 0.146071016788
x: -1.06931352615
y: 0.806208431721
z: -0.0676394402981
w: 1.0"
"2017-06-14 16:47:26:462650" "Position: x: 0.089113548398
y: 0.11319027096
z: 0.146071016788
x: -1.06931352615
y: 0.806208431721
z: -0.0676394402981
w: 1.0"
"2017-06-14 16:47:26:464313" "Position: x: 0.089113548398
y: 0.11319027096
z: 0.146071016788
x: -1.06931352615
y: 0.806208431721
z: -0.0676394402981
w: 1.0"
"2017-06-14 16:47:26:466196" "Position: x: 0.089113548398
y: 0.11319027096
z: 0.146071016788
x: -1.06931352615
y: 0.806208431721
z: -0.0676394402981
w: 1.0"
"2017-06-14 16:47:26:466507" "Current Word: ,\rspd=70\ but"
"2017-06-14 16:47:26:884601" "Position: x: 0.0892167538404
y: 0.112911634147
z: 0.14605717361
x: -1.07211363316
y: 0.805418610573
z: -0.0700235664845
w: 1.0"
"2017-06-14 16:47:26:886626" "Position: x: 0.0892167538404
y: 0.112911634147
z: 0.14605717361
x: -1.07211363316
y: 0.805418610573
z: -0.0700235664845
w: 1.0"
"2017-06-14 16:47:26:889167" "Position: x: 0.0892167538404
y: 0.112911634147
z: 0.14605717361
x: -1.07211363316
y: 0.805418610573
z: -0.0700235664845
w: 1.0"
"2017-06-14 16:47:26:891123" "Position: x: 0.0892167538404
y: 0.112911634147
z: 0.14605717361
x: -1.07211363316
y: 0.805418610573
z: -0.0700235664845
w: 1.0"
"2017-06-14 16:47:26:892117" "Current Word: ,\rspd=70\ really"
"2017-06-14 16:47:27:298434" "Position: x: 0.0891642123461
y: 0.113183394074
z: 0.146161094308
x: -1.06954884529
y: 0.804999291897
z: -0.0678991675377
w: 1.0"
"2017-06-14 16:47:27:300375" "Position: x: 0.0891642123461
y: 0.113183394074
z: 0.146161094308
x: -1.06954884529
y: 0.804999291897
z: -0.0678991675377
w: 1.0"
