*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-07 11:12:04:305090" "Robot State: Introduce Nao Started"
"2017-06-07 11:12:06:209382" "Robot State: Introduce Nao Ended"
"2017-06-07 11:12:07:643153" "Robot State: Looking at The Book"
"2017-06-07 11:12:08:234503" "Robot State: TaskONE Selected"
"2017-06-07 11:12:09:242602" "Robot State: Looking at The Book"
"2017-06-07 11:12:11:341264" "Robot State: Reading Mode Started"
"2017-06-07 11:12:15:647370" "Position: x: 0.0875194072723
y: -0.12753584981
z: 0.135700166225x: 1.45368504524
y: 0.877855539322
z: -0.0255990624428
w: 1.0"
"2017-06-07 11:12:15:649761" "Current Word: \rspd=50\  HEY!		"
"2017-06-07 11:12:16:566722" "Position: x: 0.0874247997999
y: -0.127582162619
z: 0.135666534305x: 1.45436346531
y: 0.877422213554
z: -0.0250282399356
w: 1.0"
"2017-06-07 11:12:16:567196" "Current Word: \rspd=50\  do you"
"2017-06-07 11:12:17:877337" "Position: x: 0.0875028073788
y: -0.12759681046
z: 0.135956212878x: 1.45425379276
y: 0.874607145786
z: -0.0249809958041
w: 1.0"
"2017-06-07 11:12:17:879070" "Current Word: \rspd=50\ like"
"2017-06-07 11:12:19:228284" "Position: x: 0.0874629169703
y: -0.127453461289
z: 0.135793685913x: 1.45428788662
y: 0.875976443291
z: -0.0249476768076
w: 1.0"
"2017-06-07 11:12:19:229566" "Current Word: \rspd=50\ to know"
"2017-06-07 11:12:20:560012" "Position: x: 0.0874697715044
y: -0.127470210195
z: 0.135987430811x: 1.45408248901
y: 0.874480307102
z: -0.0250044707209
w: 1.0"
"2017-06-07 11:12:20:561040" "Current Word: \rspd=50\ a"
"2017-06-07 11:12:21:905950" "Position: x: 0.0874600932002
y: -0.127475604415
z: 0.136004984379x: 1.45423817635
y: 0.874105334282
z: -0.0248354207724
w: 1.0"
"2017-06-07 11:12:21:906669" "Current Word: \rspd=50\ secret?		"
"2017-06-07 11:12:23:307338" "Position: x: 0.0873158425093
y: -0.127358302474
z: 0.135814681649x: 1.45387387276
y: 0.875836670399
z: -0.0237171910703
w: 1.0"
"2017-06-07 11:12:23:309104" "Current Word: \rspd=50\ well"
"2017-06-07 11:12:24:644859" "Position: x: 0.0874214172363
y: -0.127594426274
z: 0.13605183363x: 1.45384001732
y: 0.874000370502
z: -0.0253150407225
w: 1.0"
"2017-06-07 11:12:24:647020" "Current Word: \rspd=50\ everyone"
"2017-06-07 11:12:25:964351" "Position: x: 0.0872609615326
y: -0.127622544765
z: 0.135896921158x: 1.45203578472
y: 0.875560462475
z: -0.0257411077619
w: 1.0"
"2017-06-07 11:12:25:964820" "Current Word: \rspd=50\ thinks"
"2017-06-07 11:12:27:305051" "Position: x: 0.0873376727104
y: -0.12744037807
z: 0.135833799839x: 1.45405983925
y: 0.875804007053
z: -0.0251276809722
w: 1.0"
"2017-06-07 11:12:27:308375" "Current Word: \rspd=50\ I am"
"2017-06-07 11:12:28:644285" "Position: x: 0.0874459892511
y: -0.12750017643
z: 0.135908275843x: 1.45323002338
y: 0.875943601131
z: -0.0259986743331
w: 1.0"
"2017-06-07 11:12:28:644799" "Current Word: \rspd=50\ only			"
"2017-06-07 11:12:30:104278" "Position: x: 0.0873799175024
y: -0.127653419971
z: 0.135912656784x: 1.45371580124
y: 0.875366151333
z: -0.0257513672113
w: 1.0"
"2017-06-07 11:12:30:104829" "Current Word: \rspd=50\  big"
"2017-06-07 11:12:31:208573" "Position: x: 0.0874773710966
y: -0.12750479579
z: 0.135940745473x: 1.45337045193
y: 0.875443458557
z: -0.0259031802416
w: 1.0"
"2017-06-07 11:12:31:209723" "Current Word: \rspd=50\ and"
"2017-06-07 11:12:32:344748" "Position: x: 0.0874334946275
y: -0.127452343702
z: 0.135858550668x: 1.45415079594
y: 0.875437617302
z: -0.0250668544322
w: 1.0"
"2017-06-07 11:12:32:345206" "Current Word: \rspd=50\ cute"
"2017-06-07 11:12:33:466095" "Position: x: 0.0875203609467
y: -0.127480521798
z: 0.135804489255x: 1.45446097851
y: 0.875644981861
z: -0.0248816106468
w: 1.0"
"2017-06-07 11:12:33:466954" "Current Word: \rspd=50\ but"
"2017-06-07 11:12:34:606596" "Position: x: 0.0873542875051
y: -0.127660408616
z: 0.135876074433x: 1.45392620564
y: 0.875511348248
z: -0.0255854725838
w: 1.0"
"2017-06-07 11:12:34:607112" "Current Word: \rspd=50\ really"
"2017-06-07 11:12:35:769117" "Position: x: 0.0874587893486
y: -0.12752494216
z: 0.135900810361x: 1.45368897915
y: 0.875515937805
z: -0.0255973152816
w: 1.0"
"2017-06-07 11:12:35:770475" "Current Word: \rspd=50\ I am"
"2017-06-07 11:12:36:924280" "Position: x: 0.0874079465866
y: -0.127561569214
z: 0.135858863592x: 1.45393538475
y: 0.875681221485
z: -0.0254620183259
w: 1.0"
"2017-06-07 11:12:36:925081" "Current Word: \rspd=50\ the 		"
"2017-06-07 11:12:38:408626" "Position: x: 0.0873705968261
y: -0.127640604973
z: 0.135870426893x: 1.45360469818
y: 0.875931978226
z: -0.0258808247745
w: 1.0"
"2017-06-07 11:12:38:410078" "Current Word: \rspd=50\ bravest"
"2017-06-07 11:12:39:729159" "Position: x: 0.0874530822039
y: -0.127577990294
z: 0.135827228427x: 1.45421266556
y: 0.87569975853
z: -0.0251892153174
w: 1.0"
"2017-06-07 11:12:39:730098" "Current Word: \rspd=50\  human"
"2017-06-07 11:12:41:026701" "Position: x: 0.0874813497066
y: -0.127499461174
z: 0.135944664478x: 1.45330882072
y: 0.875471115112
z: -0.0259499624372
w: 1.0"
"2017-06-07 11:12:41:028311" "Current Word: \rspd=50\ there"
"2017-06-07 11:12:42:364922" "Position: x: 0.0874705463648
y: -0.127609029412
z: 0.135884359479x: 1.45310616493
y: 0.876313924789
z: -0.0262549780309
w: 1.0"
"2017-06-07 11:12:42:365824" "Current Word: \rspd=50\ ever"
"2017-06-07 11:12:43:704880" "Position: x: 0.0874372720718
y: -0.127516567707
z: 0.135957539082x: 1.45311784744
y: 0.875551581383
z: -0.0260357949883
w: 1.0"
"2017-06-07 11:12:43:706021" "Current Word: \rspd=50\ was "
