*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-14 18:57:33:798400" "Robot State: ,Introduce Nao Started"
"2017-06-14 18:57:36:436452" "Robot State: ,Introduce Nao Ended"
"2017-06-14 18:57:38:006709" "Robot State: ,Looking at The Book"
"2017-06-14 18:57:39:096797" "Robot State: ,TaskONE Selected"
"2017-06-14 18:57:40:104598" "Robot State: ,Looking at The Book"
"2017-06-14 18:57:42:515911" "Robot State: ,Reading Mode Started"
"2017-06-14 18:57:46:989954" "Position: x: 0.196071058512
y: 0.118005007505
z: 0.233982488513
x: 0.0210566967726
y: 0.400050222874
z: 0.0375678017735
w: 1.0"
"2017-06-14 18:57:46:991649" "Current Word: ,\rspd=70\  HEE"
"2017-06-14 18:57:49:531486" "Position: x: 0.206922471523
y: 0.0998160913587
z: 0.254454255104
x: 0.00140284688678
y: 0.295150578022
z: -0.0500808991492
w: 1.0"
"2017-06-14 18:57:49:531316" "Current Word: ,\rspd=70\ HEE!		"
"2017-06-14 18:57:50:491555" "Position: x: 0.194984331727
y: 0.122237384319
z: 0.232876449823
x: 0.0115779656917
y: 0.406703352928
z: 0.0629524067044
w: 1.0"
"2017-06-14 18:57:50:492269" "Current Word: ,\rspd=70\  That"
"2017-06-14 18:57:51:568105" "Position: x: 0.195721760392
y: 0.124101884663
z: 0.235244452953
x: 0.00856739841402
y: 0.394918680191
z: 0.0724017620087
w: 1.0"
"2017-06-14 18:57:51:568912" "Current Word: ,\rspd=70\ silly"
"2017-06-14 18:57:52:649380" "Current Word: ,\rspd=70\  dead"
"2017-06-14 18:57:52:649712" "Position: x: 0.19686871767
y: 0.118829496205
z: 0.235676363111
x: -0.000557046441827
y: 0.391660094261
z: 0.0455642044544
w: 1.0"
"2017-06-14 18:57:53:730305" "Position: x: 0.196788489819
y: 0.112923063338
z: 0.234142377973
x: -0.00892702210695
y: 0.398328065872
z: 0.0158451069146
w: 1.0"
"2017-06-14 18:57:53:731221" "Current Word: ,\rspd=70\ owl"
"2017-06-14 18:57:54:828722" "Position: x: 0.197457507253
y: 0.105478160083
z: 0.233698874712
x: -0.00247172801755
y: 0.399160802364
z: -0.0225421246141
w: 1.0"
"2017-06-14 18:57:54:829529" "Current Word: ,\rspd=70\ didn't"
"2017-06-14 18:57:55:887601" "Position: x: 0.197829663754
y: 0.0985203236341
z: 0.233377203345
x: -0.00331445131451
y: 0.399655252695
z: -0.0573019757867
w: 1.0"
"2017-06-14 18:57:55:888115" "Current Word: ,\rspd=70\ see"
"2017-06-14 18:57:56:948634" "Position: x: 0.197863280773
y: 0.0917013511062
z: 0.233201339841
x: -0.00336418533698
y: 0.399153143167
z: -0.0923680141568
w: 1.0"
"2017-06-14 18:57:56:949571" "Current Word: ,\rspd=70\ me"
"2017-06-14 18:57:58:007918" "Current Word: ,\rspd=70\ coming!		"
"2017-06-14 18:57:58:008118" "Position: x: 0.200261771679
y: 0.0855989158154
z: 0.238693073392
x: 0.00134212209377
y: 0.370676189661
z: -0.121456816792
w: 1.0"
"2017-06-14 18:57:59:208960" "Position: x: 0.188546508551
y: 0.122367270291
z: 0.221594214439
x: 0.00679165543988
y: 0.465737432241
z: 0.0663430318236
w: 1.0"
"2017-06-14 18:57:59:209782" "Current Word: ,\rspd=70\  My"
"2017-06-14 18:58:00:368120" "Position: x: 0.191376551986
y: 0.124260604382
z: 0.227229595184
x: 0.00706362258643
y: 0.43632170558
z: 0.0745960101485
w: 1.0"
"2017-06-14 18:58:00:368701" "Current Word: ,\rspd=70\ dad"
"2017-06-14 18:58:01:553877" "Position: x: 0.193102732301
y: 0.117551036179
z: 0.228502869606
x: -0.00426267040893
y: 0.428482681513
z: 0.0405708998442
w: 1.0"
"2017-06-14 18:58:01:554478" "Current Word: ,\rspd=70\ says"
"2017-06-14 18:58:02:727791" "Position: x: 0.1942897439
y: 0.109411291778
z: 0.228872939944
x: -0.00174862309359
y: 0.424900829792
z: -0.00164830894209
w: 1.0"
"2017-06-14 18:58:02:728433" "Current Word: ,\rspd=70\ I am"
"2017-06-14 18:58:03:947912" "Position: x: 0.19509883225
y: 0.101616613567
z: 0.229017943144
x: 0.00161149026826
y: 0.422559052706
z: -0.0420864261687
w: 1.0"
"2017-06-14 18:58:03:948383" "Current Word: ,\rspd=70\ definitely"
"2017-06-14 18:58:05:108139" "Position: x: 0.195962190628
y: 0.093138679862
z: 0.229867443442
x: 0.00566127151251
y: 0.416501611471
z: -0.0857529565692
w: 1.0"
"2017-06-14 18:58:05:108451" "Current Word: ,\rspd=70\ the"
"2017-06-14 18:58:06:251385" "Position: x: 0.196898370981
y: 0.0861457139254
z: 0.231885820627
x: 0.00531865190715
y: 0.404980391264
z: -0.120596535504
w: 1.0"
"2017-06-14 18:58:06:251888" "Current Word: ,\rspd=70\ funniest		"
"2017-06-14 18:58:07:347167" "Position: x: 0.182734012604
y: 0.11811093241
z: 0.211013376713
x: 0.00944351311773
y: 0.521741509438
z: 0.0450413376093
w: 1.0"
"2017-06-14 18:58:07:347871" "Current Word: ,\rspd=70\  and"
"2017-06-14 18:58:08:993811" "Current Word: ,\rspd=70\ bravest"
"2017-06-14 18:58:08:993441" "Position: x: 0.187912687659
y: 0.116546757519
z: 0.218735232949
x: -0.00223740027286
y: 0.479520767927
z: 0.0359079986811
w: 1.0"
"2017-06-14 18:58:10:707260" "Current Word: ,\rspd=70\ animal"
"2017-06-14 18:58:10:707449" "Position: x: 0.18917723
y: 0.103434838355
z: 0.21851272881
x: 0.00687508145347
y: 0.477819025517
z: -0.0348410122097
w: 1.0"
"2017-06-14 18:58:12:347686" "Position: x: 0.190883725882
y: 0.0905619263649
z: 0.220296680927
x: 0.00931608770043
y: 0.465378850698
z: -0.101953819394
w: 1.0"
"2017-06-14 18:58:12:348217" "Current Word: ,\rspd=70\ around"
"2017-06-14 18:58:13:785955" "Robot State: ,Looking at The Book"
"2017-06-14 18:58:17:567411" "Robot State: ,Looking at The Book"
"2017-06-14 18:58:18:805393" "Detected Cards: GREEN Card Detected"
"2017-06-14 18:58:21:645235" "Robot State: ,Looking at The Book"
"2017-06-14 18:58:22:148449" "Robot State: ,Reaction Mode Started"
"2017-06-14 18:58:31:686290" "Robot State: ,Looking at The Book"
"2017-06-14 18:58:32:234605" "Robot State: ,Reaction Mode Ended"
"2017-06-14 18:58:34:739067" "Robot State: ,Reading Mode Started"
"2017-06-14 18:58:39:548677" "Position: x: 0.19348116219
y: -0.0803962647915
z: 0.222178220749
x: 0.0751453712583
y: 0.421304821968
z: 0.232124835253
w: 1.0"
"2017-06-14 18:58:39:549178" "Current Word: ,\rspd=70\ Nothing"
"2017-06-14 18:58:40:748764" "Current Word: ,\rspd=70\ scares"
"2017-06-14 18:58:40:748927" "Position: x: 0.201854661107
y: -0.0805585831404
z: 0.239925995469
x: 0.0476207099855
y: 0.333333998919
z: 0.223418354988
w: 1.0"
"2017-06-14 18:58:41:888459" "Current Word: ,\rspd=70\ the"
"2017-06-14 18:58:41:887812" "Position: x: 0.201662167907
y: -0.0862636193633
z: 0.23802447319
x: 0.0405200198293
y: 0.34320011735
z: 0.196830257773
w: 1.0"
"2017-06-14 18:58:43:067589" "Position: x: 0.201882094145
y: -0.0919888913631
z: 0.237515836954
x: 0.0347822681069
y: 0.346276849508
z: 0.169433698058
w: 1.0"
"2017-06-14 18:58:43:068248" "Current Word: ,\rspd=70\  queen"
"2017-06-14 18:58:44:188374" "Current Word: ,\rspd=70\ of"
"2017-06-14 18:58:44:187975" "Position: x: 0.201346054673
y: -0.100082613528
z: 0.235844045877
x: 0.0252110455185
y: 0.355974555016
z: 0.130861088634
w: 1.0"
"2017-06-14 18:58:45:308018" "Current Word: ,\rspd=70\ mischief"
"2017-06-14 18:58:45:307662" "Position: x: 0.201285526156
y: -0.10810597986
z: 0.235619321465
x: 0.0247071068734
y: 0.358471393585
z: 0.0900100618601
w: 1.0"
"2017-06-14 18:58:46:429637" "Current Word: ,\rspd=70\ you'll"
"2017-06-14 18:58:46:430036" "Position: x: 0.200610667467
y: -0.115729294717
z: 0.234620139003
x: 0.0224893428385
y: 0.364665359259
z: 0.0525296591222
w: 1.0"
"2017-06-14 18:58:47:529420" "Position: x: 0.200265735388
y: -0.12164156884
z: 0.234655186534
x: 0.0260713510215
y: 0.365230739117
z: 0.0231019966304
w: 1.0"
"2017-06-14 18:58:47:529957" "Current Word: ,\rspd=70\ see!"
"2017-06-14 18:58:48:963210" "Robot State: ,Looking at The Book"
"2017-06-14 18:58:52:823018" "Robot State: ,Looking at The Book"
"2017-06-14 18:59:36:540366" "Robot State: ,Reading Mode Started"
"2017-06-14 18:59:41:178515" "Position: x: 0.20057824254
y: 0.0979912057519
z: 0.238319173455
x: 0.0160317197442
y: 0.374482989311
z: -0.062544323504
w: 1.0"
"2017-06-14 18:59:41:178907" "Current Word: ,\rspd=70\  POOF!		"
"2017-06-14 18:59:41:906007" "Current Word: ,\rspd=70\  That"
"2017-06-14 18:59:41:906441" "Position: x: 0.199016392231
y: 0.112565755844
z: 0.237782880664
x: 0.00931669678539
y: 0.379795104265
z: 0.0117732202634
w: 1.0"
"2017-06-14 18:59:43:090111" "Position: x: 0.199547022581
y: 0.115047872066
z: 0.239840373397
x: 0.00811082031578
y: 0.369961738586
z: 0.0247511323541
w: 1.0"
"2017-06-14 18:59:43:090812" "Current Word: ,\rspd=70\ goofy"
"2017-06-14 18:59:44:285653" "Position: x: 0.200362965465
y: 0.107781097293
z: 0.240147307515
x: -0.000454424181953
y: 0.367120176554
z: -0.0114916805178
w: 1.0"
"2017-06-14 18:59:44:285936" "Current Word: ,\rspd=70\  giraffe"
"2017-06-14 18:59:45:505133" "Position: x: 0.201647877693
y: 0.0995396226645
z: 0.241591960192
x: 0.00229791179299
y: 0.358558803797
z: -0.052575647831
w: 1.0"
"2017-06-14 18:59:45:505800" "Current Word: ,\rspd=70\ was"
"2017-06-14 18:59:46:685333" "Position: x: 0.202222168446
y: 0.091338455677
z: 0.242654323578
x: 0.00377914425917
y: 0.35183480382
z: -0.0935103073716
w: 1.0"
"2017-06-14 18:59:46:685616" "Current Word: ,\rspd=70\ gone"
"2017-06-14 18:59:47:867505" "Position: x: 0.202422872186
y: 0.0833685919642
z: 0.243924602866
x: 0.00371571350843
y: 0.344407171011
z: -0.132434800267
w: 1.0"
"2017-06-14 18:59:47:868195" "Current Word: ,\rspd=70\ in"
"2017-06-14 18:59:49:044561" "Position: x: 0.202844664454
y: 0.0760677307844
z: 0.245714232326
x: 0.00878677330911
y: 0.33458134532
z: -0.167950585485
w: 1.0"
"2017-06-14 18:59:49:044799" "Current Word: ,\rspd=70\ a		"
"2017-06-14 18:59:50:245464" "Position: x: 0.19216145575
y: 0.112821795046
z: 0.225349456072
x: 0.0105799874291
y: 0.443814337254
z: 0.0139678670093
w: 1.0"
"2017-06-14 18:59:50:245701" "Current Word: ,\rspd=70\  snippety  snap"
"2017-06-14 18:59:51:565893" "Position: x: 0.195133641362
y: 0.113615371287
z: 0.231423065066
x: 0.0108383400366
y: 0.412613660097
z: 0.0181578584015
w: 1.0"
"2017-06-14 18:59:51:566350" "Current Word: ,\rspd=70\ Danger"
"2017-06-14 18:59:52:864836" "Position: x: 0.196103125811
y: 0.104330591857
z: 0.231491759419
x: -0.000205350122997
y: 0.410467863083
z: -0.0287519693375
w: 1.0"
"2017-06-14 18:59:52:865351" "Current Word: ,\rspd=70\ is"
"2017-06-14 18:59:54:166388" "Current Word: ,\rspd=70\ my"
"2017-06-14 18:59:54:165905" "Position: x: 0.19718682766
y: 0.0952246487141
z: 0.23260101676
x: 0.00455715227872
y: 0.402989238501
z: -0.0756041631103
w: 1.0"
"2017-06-14 18:59:55:504228" "Position: x: 0.197712928057
y: 0.0853885263205
z: 0.233564659953
x: 0.00556458067149
y: 0.396208614111
z: -0.12556321919
w: 1.0"
"2017-06-14 18:59:55:504070" "Current Word: ,\rspd=70\ middle"
"2017-06-14 18:59:56:824629" "Position: x: 0.198012411594
y: 0.0768487527966
z: 0.235116735101
x: 0.0121018653736
y: 0.386941760778
z: -0.16824837029
w: 1.0"
"2017-06-14 18:59:56:824920" "Current Word: ,\rspd=70\ name 		"
"2017-06-14 18:59:58:051194" "Position: x: 0.185628324747
y: 0.113012045622
z: 0.214465022087
x: 0.0088170748204
y: 0.501765489578
z: 0.0161144714803
w: 1.0"
"2017-06-14 18:59:58:052271" "Current Word: ,\rspd=70\  and"
"2017-06-14 18:59:59:387137" "Position: x: 0.189250349998
y: 0.114174805582
z: 0.220627516508
x: 0.00808176118881
y: 0.469011455774
z: 0.0217270124704
w: 1.0"
"2017-06-14 18:59:59:388350" "Current Word: ,\rspd=70\ I am"
"2017-06-14 19:00:00:727000" "Position: x: 0.190387219191
y: 0.104369148612
z: 0.220850780606
x: 0.00492563284934
y: 0.465629667044
z: -0.0297936908901
w: 1.0"
"2017-06-14 19:00:00:727275" "Current Word: ,\rspd=70\ the"
"2017-06-14 19:00:02:065878" "Current Word: ,\rspd=70\ bravest"
"2017-06-14 19:00:02:066090" "Position: x: 0.191955476999
y: 0.0948054045439
z: 0.222524374723
x: 0.00516821118072
y: 0.454797536135
z: -0.0794070512056
w: 1.0"
"2017-06-14 19:00:03:414154" "Position: x: 0.19244119525
y: 0.0857807248831
z: 0.223159253597
x: 0.0121416868642
y: 0.449402362108
z: -0.127154096961
w: 1.0"
"2017-06-14 19:00:03:414570" "Current Word: ,\rspd=70\ animal"
"2017-06-14 19:00:04:765736" "Position: x: 0.192792996764
y: 0.0762618929148
z: 0.224607422948
x: 0.0121036367491
y: 0.439869701862
z: -0.176117837429
w: 1.0"
"2017-06-14 19:00:04:766558" "Current Word: ,\rspd=70\ around here."
"2017-06-14 19:00:06:181935" "Robot State: ,Looking at The Book"
"2017-06-14 19:00:09:982476" "Robot State: ,Looking at The Book"
"2017-06-14 19:00:17:542335" "Robot State: ,Reaction Mode Started"
"2017-06-14 19:00:27:060844" "Robot State: ,Looking at The Book"
"2017-06-14 19:00:27:612617" "Robot State: ,Reaction Mode Ended"
"2017-06-14 19:00:30:428068" "Robot State: ,Reading Mode Started"
"2017-06-14 19:00:35:266049" "Position: x: 0.195831358433
y: -0.0744841620326
z: 0.228414207697
x: 0.0800736770034
y: 0.388393431902
z: 0.259886264801
w: 1.0"
"2017-06-14 19:00:35:267197" "Current Word: ,\rspd=70\  With"
"2017-06-14 19:00:36:502598" "Position: x: 0.204000353813
