*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 09:52:01:213886" "Robot State: ,Introduce Nao Started"
"2017-06-15 09:52:34:864305" "Robot State: ,Introduce Nao Ended"
"2017-06-15 09:52:36:317745" "Robot State: ,Looking at The Book"
"2017-06-15 09:52:36:920952" "Robot State: ,TaskONE Selected"
"2017-06-15 09:52:37:937687" "Robot State: ,Looking at The Book"
"2017-06-15 09:52:40:056783" "Robot State: ,Reading Mode Started"
"2017-06-15 09:52:44:482137" "Position: x: 0.200880035758
y: 0.0958598703146
z: 0.23949919641
x: 0.0148451840505
y: 0.368195414543
z: -0.0789132341743
w: 1.0"
"2017-06-15 09:52:44:482779" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 09:52:45:200633" "Position: x: 0.201976910233
y: 0.109708160162
z: 0.24403770268
x: 0.0102090407163
y: 0.347955912352
z: -0.00709485402331
w: 1.0"
"2017-06-15 09:52:45:201445" "Current Word: ,\rspd=70\  do you"
"2017-06-15 09:52:46:781398" "Current Word: ,\rspd=70\ like"
"2017-06-15 09:52:46:781664" "Position: x: 0.204356119037
y: 0.109137028456
z: 0.249953836203
x: 0.00532658724114
y: 0.318581432104
z: -0.00937050208449
w: 1.0"
"2017-06-15 09:52:48:360152" "Position: x: 0.205388456583
y: 0.0971208885312
z: 0.25086209178
x: -0.00123771687504
y: 0.312473475933
z: -0.0673275515437
w: 1.0"
"2017-06-15 09:52:48:360642" "Current Word: ,\rspd=70\ to know"
"2017-06-15 09:52:49:965295" "Position: x: 0.206107676029
y: 0.0848834365606
z: 0.252864450216
x: 8.37035477161e-05
y: 0.300884693861
z: -0.126926094294
w: 1.0"
"2017-06-15 09:52:49:967186" "Current Word: ,\rspd=70\ a"
"2017-06-15 09:52:51:542071" "Position: x: 0.206168413162
y: 0.0735850706697
z: 0.254749596119
x: 0.00624373881146
y: 0.290465801954
z: -0.180992931128
w: 1.0"
"2017-06-15 09:52:51:542613" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 09:52:52:721742" "Current Word: ,\rspd=70\ well"
"2017-06-15 09:52:52:721913" "Position: x: 0.19544865191
y: 0.111287645996
z: 0.231927216053
x: 0.0094027640298
y: 0.409373044968
z: 0.00104215252213
w: 1.0"
"2017-06-15 09:52:54:341384" "Position: x: 0.1982011199
y: 0.109950482845
z: 0.237309545279
x: 0.00536882178858
y: 0.382061004639
z: -0.00426851958036
w: 1.0"
"2017-06-15 09:52:54:342013" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 09:52:55:963605" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 09:52:55:963259" "Position: x: 0.199249431491
y: 0.0964801236987
z: 0.23765027523
x: 0.00343412859365
y: 0.377861946821
z: -0.072027310729
w: 1.0"
"2017-06-15 09:52:57:561371" "Current Word: ,\rspd=70\ I am"
"2017-06-15 09:52:57:561651" "Position: x: 0.200723111629
y: 0.0842633545399
z: 0.240728750825
x: 0.00630744732916
y: 0.360336720943
z: -0.132642894983
w: 1.0"
"2017-06-15 09:52:59:142219" "Current Word: ,\rspd=70\ only			"
"2017-06-15 09:52:59:141915" "Position: x: 0.201037019491
y: 0.0731681659818
z: 0.242473423481
x: 0.00943179149181
y: 0.34962657094
z: -0.188177391887
w: 1.0"
"2017-06-15 09:53:00:425434" "Position: x: 0.188239425421
y: 0.11433621496
z: 0.219268843532
x: 0.00492961099371
y: 0.476377367973
z: 0.0185026861727
w: 1.0"
"2017-06-15 09:53:00:425943" "Current Word: ,\rspd=70\  big"
"2017-06-15 09:53:01:720010" "Position: x: 0.191605687141
y: 0.115734212101
z: 0.22580820322
x: 0.00542359240353
y: 0.442438364029
z: 0.0261443909258
w: 1.0"
"2017-06-15 09:53:01:720763" "Current Word: ,\rspd=70\ and"
"2017-06-15 09:53:03:019342" "Position: x: 0.193093031645
y: 0.10633880645
z: 0.226360052824
x: 0.00217306334525
y: 0.437223851681
z: -0.0235227141529
w: 1.0"
"2017-06-15 09:53:03:020586" "Current Word: ,\rspd=70\ cute"
"2017-06-15 09:53:03:416196" "Detected Cards: YELLOW Card Detected"
"2017-06-15 09:53:04:320801" "Current Word: ,\rspd=70\ but"
"2017-06-15 09:53:04:321077" "Position: x: 0.193824708462
y: 0.0955461934209
z: 0.226474910975
x: 0.00177973229438
