*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 15:25:32:976521" "Robot State: ,Introduce Nao Started"
"2017-06-16 15:25:35:520713" "Robot State: ,Introduce Nao Ended"
"2017-06-16 15:25:36:769600" "Robot State: ,Looking at The Book"
"2017-06-16 15:25:52:909303" "Robot State: ,TaskTHREE Selected"
"2017-06-16 15:25:53:929315" "Robot State: ,Looking at The Book"
"2017-06-16 15:25:57:652279" "Robot State: ,Reading Mode Started"
"2017-06-16 15:26:02:372973" "Position: x: 0.207179099321
y: 0.097766302526
z: 0.254756450653
x: 0.0225618295372
y: 0.293426930904
z: -0.0626646205783
w: 1.0"
"2017-06-16 15:26:02:374045" "Current Word: ,\rspd=50\  POOF!		"
"2017-06-16 15:26:03:311305" "Current Word: ,\rspd=50\  That"
"2017-06-16 15:26:03:311080" "Position: x: 0.206423699856
y: 0.111482068896
z: 0.255344867706
x: 0.0201490242034
y: 0.29229876399
z: 0.00443214131519
w: 1.0"
"2017-06-16 15:26:03:890886" "Position: x: 0.205880790949
y: 0.114886440337
z: 0.255803853273
x: 0.0209411121905
y: 0.290595561266
z: 0.0219956692308
w: 1.0"
"2017-06-16 15:26:04:211710" "Position: x: 0.206936746836
y: 0.11464933306
z: 0.258608341217
x: 0.0198809020221
y: 0.276786953211
z: 0.0199919007719
w: 1.0"
"2017-06-16 15:26:04:529509" "Position: x: 0.211278274655
y: 0.11378017813
z: 0.2716986835
x: 0.0175693258643
y: 0.214072987437
z: 0.0166863705963
w: 1.0"
"2017-06-16 15:26:04:711437" "Current Word: ,\rspd=50\ goofy"
"2017-06-16 15:26:04:711549" "Position: x: 0.209142267704
y: 0.113985665143
z: 0.264677703381
x: 0.0180490519851
y: 0.247631967068
z: 0.017647780478
w: 1.0"
"2017-06-16 15:26:05:292678" "Position: x: 0.207653254271
y: 0.11297930032
