*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-07 10:50:40:775996" "Robot State: Introduce Nao Started"
"2017-06-07 10:50:42:814125" "Robot State: Introduce Nao Ended"
"2017-06-07 10:50:44:301108" "Robot State: Looking at The Book"
"2017-06-07 10:50:44:973090" "Robot State: TaskONE Selected"
"2017-06-07 10:50:46:003017" "Robot State: Looking at The Book"
"2017-06-07 10:50:48:190914" "Robot State: Reading Mode Started"
"2017-06-07 10:50:52:487028" "Current Word: \rspd=50\  HEY!		"
"2017-06-07 10:50:53:405495" "Current Word: \rspd=50\  do you"
"2017-06-07 10:50:54:723318" "Current Word: \rspd=50\ like"
"2017-06-07 10:50:56:064340" "Current Word: \rspd=50\ to know"
"2017-06-07 10:50:57:387642" "Current Word: \rspd=50\ a"
"2017-06-07 10:50:58:743684" "Current Word: \rspd=50\ secret?		"
"2017-06-07 10:51:00:124733" "Current Word: \rspd=50\ well"
"2017-06-07 10:51:01:443952" "Current Word: \rspd=50\ everyone"
"2017-06-07 10:51:02:765645" "Current Word: \rspd=50\ thinks"
"2017-06-07 10:51:04:082992" "Current Word: \rspd=50\ I am"
"2017-06-07 10:51:05:444047" "Current Word: \rspd=50\ only			"
"2017-06-07 10:51:06:907061" "Current Word: \rspd=50\  big"
"2017-06-07 10:51:08:005980" "Current Word: \rspd=50\ and"
"2017-06-07 10:51:09:105969" "Current Word: \rspd=50\ cute"
"2017-06-07 10:51:10:228840" "Current Word: \rspd=50\ but"
"2017-06-07 10:51:11:365583" "Current Word: \rspd=50\ really"
"2017-06-07 10:51:12:543331" "Current Word: \rspd=50\ I am"
"2017-06-07 10:51:13:685462" "Current Word: \rspd=50\ the 		"
