*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 14:06:40:922843" "Robot State: ,Introduce Nao Started"
"2017-06-16 14:07:14:905987" "Robot State: ,Introduce Nao Ended"
"2017-06-16 14:07:16:136067" "Robot State: ,Looking at The Book"
"2017-06-16 14:07:29:019766" "Robot State: ,TaskONE Selected"
"2017-06-16 14:07:30:035975" "Robot State: ,Looking at The Book"
"2017-06-16 14:07:33:955416" "Robot State: ,Reading Mode Started"
"2017-06-16 14:07:33:959576" "Current Word: ,\rspd=50\  HEY!		"
"2017-06-16 14:07:33:959325" "Position: x: 0.0820800513029
y: 0.118037566543
z: 0.141980335116
x: -1.04499876499
y: 0.860736489296
z: -0.013694784604
w: 1.0"
"2017-06-16 14:07:34:169592" "Position: x: 0.082387432456
y: 0.118334271014
z: 0.142018526793
x: -1.0427492857
y: 0.860790908337
z: -0.011870472692
w: 1.0"
"2017-06-16 14:07:34:170684" "Current Word: ,\rspd=50\  would you"
"2017-06-16 14:07:34:378077" "Position: x: 0.082004994154
y: 0.118019290268
z: 0.141968712211
x: -1.04493582249
y: 0.860949218273
z: -0.0136987585574
w: 1.0"
"2017-06-16 14:07:34:377859" "Current Word: ,\rspd=50\ like"
"2017-06-16 14:07:34:585885" "Position: x: 0.081982716918
y: 0.118331432343
z: 0.142016902566
x: -1.04272902012
y: 0.860832631588
z: -0.0118531370535
w: 1.0"
"2017-06-16 14:07:34:586028" "Current Word: ,\rspd=50\ to know"
"2017-06-16 14:07:34:789863" "Position: x: 0.0820482820272
y: 0.11803457886
z: 0.141939714551
x: -1.04509949684
y: 0.861258327961
z: -0.0138149606064
w: 1.0"
"2017-06-16 14:07:34:790971" "Current Word: ,\rspd=50\ a"
"2017-06-16 14:07:34:998560" "Position: x: 0.0820546969771
y: 0.117924034595
z: 0.141945198178
x: -1.04518997669
y: 0.861114859581
z: -0.0140625191852
w: 1.0"
"2017-06-16 14:07:34:999883" "Current Word: ,\rspd=50\ secret?		"
"2017-06-16 14:07:35:205295" "Position: x: 0.0821436196566
y: 0.118022173643
z: 0.141950264573
x: -1.0450937748
y: 0.861094653606
z: -0.0138727407902
w: 1.0"
"2017-06-16 14:07:35:206786" "Current Word: ,\rspd=50\ well"
"2017-06-16 14:07:35:410792" "Position: x: 0.0820130705833
y: 0.118037000299
z: 0.141955375671
x: -1.04512619972
y: 0.861005067825
z: -0.0138421664014
w: 1.0"
"2017-06-16 14:07:35:411585" "Current Word: ,\rspd=50\ everyone"
"2017-06-16 14:07:35:617459" "Position: x: 0.0821034014225
y: 0.117936618626
z: 0.142086192966
x: -1.04558718204
y: 0.85939759016
z: -0.0146125946194
w: 1.0"
"2017-06-16 14:07:35:618667" "Current Word: ,\rspd=50\ thinks"
"2017-06-16 14:07:35:824388" "Current Word: ,\rspd=50\ I am"
"2017-06-16 14:07:35:824661" "Position: x: 0.0824537426233
y: 0.118182256818
z: 0.142108887434
x: -1.04315519333
y: 0.859791755676
z: -0.0126331662759
w: 1.0"
"2017-06-16 14:07:36:030079" "Position: x: 0.0819994583726
y: 0.118296094239
z: 0.142025873065
x: -1.04234850407
y: 0.860956668854
z: -0.0115601755679
w: 1.0"
"2017-06-16 14:07:36:030693" "Current Word: ,\rspd=50\ only			"
"2017-06-16 14:07:36:247410" "Position: x: 0.082072660327
y: 0.118212252855
z: 0.14198499918
x: -1.04272317886
y: 0.861289858818
z: -0.0120111135766
w: 1.0"
"2017-06-16 14:07:36:247759" "Current Word: ,\rspd=50\  big"
"2017-06-16 14:07:36:452290" "Position: x: 0.0820479094982
y: 0.118323236704
z: 0.141988292336
x: -1.04263782501
y: 0.861301660538
z: -0.0117710437626
w: 1.0"
"2017-06-16 14:07:36:453313" "Current Word: ,\rspd=50\ and"
