*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 13:11:24:226012" "Robot State: ,Introduce Nao Started"
"2017-06-15 13:11:26:762713" "Robot State: ,Introduce Nao Ended"
"2017-06-15 13:11:28:336355" "Robot State: ,Looking at The Book"
"2017-06-15 13:11:28:919577" "Robot State: ,TaskONE Selected"
"2017-06-15 13:11:29:937076" "Robot State: ,Looking at The Book"
"2017-06-15 13:11:32:050123" "Robot State: ,Reading Mode Started"
"2017-06-15 13:11:36:479879" "Position: x: 0.201246842742
y: 0.101571336389
z: 0.240283280611
x: 0.0186532456428
y: 0.365287363529
z: -0.044326107949
w: 1.0"
"2017-06-15 13:11:36:480072" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 13:11:37:147850" "Position: x: 0.200452581048
y: 0.111830167472
z: 0.24077115953
x: 0.0129044950008
y: 0.364704608917
z: 0.00827487744391
w: 1.0"
"2017-06-15 13:11:37:149107" "Current Word: ,\rspd=70\  would you"
"2017-06-15 13:11:38:598020" "Position: x: 0.205046415329
y: 0.1134936288
z: 0.252300828695
x: 0.00746581656858
y: 0.30767545104
z: 0.0161929726601
w: 1.0"
"2017-06-15 13:11:38:599427" "Current Word: ,\rspd=70\ like"
"2017-06-15 13:11:40:039647" "Position: x: 0.206387236714
y: 0.103402547538
z: 0.253390491009
x: -0.00362931773998
y: 0.301049232483
z: -0.0321277715266
w: 1.0"
"2017-06-15 13:11:40:040910" "Current Word: ,\rspd=70\ to know"
"2017-06-15 13:11:41:498477" "Current Word: ,\rspd=70\ a"
"2017-06-15 13:11:41:499089" "Position: x: 0.206302464008
y: 0.0921029746532
z: 0.252596795559
x: 4.98816443724e-05
y: 0.303398191929
z: -0.0868077427149
w: 1.0"
"2017-06-15 13:11:42:960816" "Position: x: 0.206610396504
y: 0.0813278257847
z: 0.25364407897
x: 0.00196299073286
y: 0.296810567379
z: -0.139621123672
w: 1.0"
"2017-06-15 13:11:42:961410" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 13:11:44:057292" "Position: x: 0.197513192892
y: 0.11349479109
z: 0.235361874104
x: 0.00885407440364
y: 0.392346262932
z: 0.0173923429102
w: 1.0"
"2017-06-15 13:11:44:057727" "Current Word: ,\rspd=70\ well"
"2017-06-15 13:11:45:518536" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 13:11:45:518770" "Position: x: 0.200823560357
y: 0.113283276558
z: 0.242679417133
x: 0.00668161921203
y: 0.355402380228
z: 0.0162150915712
w: 1.0"
"2017-06-15 13:11:46:999012" "Position: x: 0.201837450266
y: 0.102358587086
z: 0.242739751935
x: -0.00127263483591
y: 0.35335251689
z: -0.0378111191094
w: 1.0"
"2017-06-15 13:11:46:999120" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 13:11:48:459181" "Position: x: 0.202349871397
y: 0.0911858081818
z: 0.242991060019
x: -0.000281378655927
y: 0.350245982409
z: -0.093361414969
w: 1.0"
"2017-06-15 13:11:48:459892" "Current Word: ,\rspd=70\ I am"
"2017-06-15 13:11:49:936522" "Position: x: 0.202453568578
y: 0.0810453370214
z: 0.243383646011
x: 0.00419545313343
y: 0.346656382084
z: -0.14391541481
w: 1.0"
"2017-06-15 13:11:49:937020" "Current Word: ,\rspd=70\ only			"
"2017-06-15 13:11:51:116880" "Current Word: ,\rspd=70\  big"
"2017-06-15 13:11:51:117012" "Position: x: 0.192537933588
y: 0.115957312286
z: 0.226320132613
x: 0.00723428558558
y: 0.439469516277
z: 0.0308783184737
w: 1.0"
"2017-06-15 13:11:52:300696" "Current Word: ,\rspd=70\ and"
"2017-06-15 13:11:52:300848" "Position: x: 0.194678455591
y: 0.117447480559
z: 0.230890735984
x: 0.00365220988169
y: 0.416009783745
z: 0.0383191183209
w: 1.0"
"2017-06-15 13:11:53:497592" "Position: x: 0.195592209697
y: 0.110844954848
z: 0.231040507555
x: -0.00221327412874
y: 0.413994550705
z: 0.00473325001076
w: 1.0"
"2017-06-15 13:11:53:498690" "Current Word: ,\rspd=70\ cute"
"2017-06-15 13:11:54:739496" "Position: x: 0.196361482143
y: 0.102417513728
z: 0.230813980103
x: 0.00170155323576
y: 0.413478285074
z: -0.0388594716787
w: 1.0"
"2017-06-15 13:11:54:739839" "Current Word: ,\rspd=70\ but"
"2017-06-15 13:11:55:918902" "Position: x: 0.196367576718
y: 0.093231074512
z: 0.230248719454
x: -0.00196824711747
y: 0.414490193129
z: -0.0857859328389
w: 1.0"
"2017-06-15 13:11:55:919428" "Current Word: ,\rspd=70\ really"
"2017-06-15 13:11:57:116711" "Position: x: 0.196665376425
y: 0.0857006534934
z: 0.231068328023
x: 0.00326913408935
y: 0.40894651413
z: -0.124117724597
w: 1.0"
"2017-06-15 13:11:57:117192" "Current Word: ,\rspd=70\ I am"
"2017-06-15 13:11:58:299310" "Current Word: ,\rspd=70\ the 		"
"2017-06-15 13:11:58:298822" "Position: x: 0.197478413582
y: 0.0782362297177
z: 0.233065545559
x: 0.0127469999716
y: 0.397387385368
z: -0.162124708295
w: 1.0"
"2017-06-15 13:11:59:482586" "Position: x: 0.186867922544
y: 0.113941960037
z: 0.216047540307
x: 0.00797514338046
y: 0.493374347687
z: 0.0209445375949
w: 1.0"
"2017-06-15 13:11:59:483136" "Current Word: ,\rspd=70\ bravest"
"2017-06-15 13:12:00:956912" "Current Word: ,\rspd=70\  human"
"2017-06-15 13:12:00:957256" "Position: x: 0.189831465483
y: 0.113069079816
z: 0.220889598131
x: -0.000286045920802
y: 0.467376857996
z: 0.0165705382824
w: 1.0"
"2017-06-15 13:12:02:417239" "Current Word: ,\rspd=70\ there"
"2017-06-15 13:12:02:417069" "Position: x: 0.191138967872
y: 0.102726764977
z: 0.221130356193
x: 0.00404012575746
y: 0.463662743568
z: -0.0385888516903
w: 1.0"
"2017-06-15 13:12:03:876520" "Position: x: 0.191612899303
y: 0.091319128871
z: 0.221305042505
x: 0.00681747822091
y: 0.460235774517
z: -0.0984026193619
w: 1.0"
"2017-06-15 13:12:03:877213" "Current Word: ,\rspd=70\ ever"
"2017-06-15 13:12:05:338677" "Position: x: 0.192047357559
y: 0.0815489366651
z: 0.222499594092
x: 0.0144328558818
y: 0.451910018921
z: -0.149344369769
w: 1.0"
"2017-06-15 13:12:05:340249" "Current Word: ,\rspd=70\ was "
"2017-06-15 13:12:06:773301" "Robot State: ,Looking at The Book"
"2017-06-15 13:12:10:595544" "Robot State: ,Looking at The Book"
