*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 13:17:36:575093" "Robot State: ,Introduce Nao Started"
"2017-06-16 13:17:38:905596" "Robot State: ,Introduce Nao Ended"
"2017-06-16 13:17:40:379212" "Robot State: ,Looking at The Book"
"2017-06-16 13:17:43:314615" "Robot State: ,TaskTHREE Selected"
"2017-06-16 13:17:44:337747" "Robot State: ,Looking at The Book"
"2017-06-16 13:17:47:560144" "Robot State: ,Reading Mode Started"
"2017-06-16 13:17:47:563710" "Position: x: 0.0812070667744
y: 0.120499305427
z: 0.141419023275
x: -1.05099999905
y: 0.869446754456
z: 0.0143928108737
w: 1.0"
"2017-06-16 13:17:47:564325" "Current Word: ,\rspd=50\  POOF!		"
"2017-06-16 13:17:47:972683" "Position: x: 0.0815105736256
y: 0.120042666793
z: 0.141853228211
x: -1.05079627037
y: 0.864089548588
z: 0.00398784969002
w: 1.0"
"2017-06-16 13:17:47:973063" "Current Word: ,\rspd=50\  That"
"2017-06-16 13:17:48:381682" "Position: x: 0.0816980749369
y: 0.119586370885
z: 0.141960352659
x: -1.04016065598
y: 0.861500203609
z: -0.00167357071768
w: 1.0"
"2017-06-16 13:17:48:384148" "Position: x: 0.0816980749369
y: 0.119586370885
z: 0.141960352659
x: -1.04016065598
y: 0.861500203609
z: -0.00167357071768
w: 1.0"
"2017-06-16 13:17:48:393670" "Position: x: 0.0816980749369
y: 0.119586370885
z: 0.141960352659
x: -1.04016065598
y: 0.861500203609
z: -0.00167357071768
w: 1.0"
"2017-06-16 13:17:48:396230" "Position: x: 0.0816980749369
y: 0.119586370885
z: 0.141960352659
x: -1.04016065598
y: 0.861500203609
z: -0.00167357071768
w: 1.0"
"2017-06-16 13:17:48:397054" "Current Word: ,\rspd=50\ goofy"
"2017-06-16 13:17:48:806059" "Position: x: 0.0817462801933
y: 0.119750641286
z: 0.141946405172
x: -1.04090046883
y: 0.861180365086
z: -0.00201598927379
w: 1.0"
"2017-06-16 13:17:48:808528" "Position: x: 0.0817462801933
y: 0.119750641286
z: 0.141946405172
x: -1.04090046883
y: 0.861180365086
z: -0.00201598927379
w: 1.0"
"2017-06-16 13:17:48:812132" "Position: x: 0.0817462801933
y: 0.119750641286
z: 0.141946405172
x: -1.04090046883
y: 0.861180365086
z: -0.00201598927379
w: 1.0"
"2017-06-16 13:17:48:815454" "Current Word: ,\rspd=50\  giraffe"
"2017-06-16 13:17:48:814987" "Position: x: 0.0817462801933
y: 0.119750641286
z: 0.141946405172
x: -1.04090046883
y: 0.861180365086
z: -0.00201598927379
w: 1.0"
"2017-06-16 13:17:49:221386" "Position: x: 0.0817434713244
y: 0.119810327888
z: 0.141954556108
x: -1.03862154484
y: 0.861441910267
z: -0.00126713118516
w: 1.0"
"2017-06-16 13:17:49:224379" "Position: x: 0.0817434713244
y: 0.119810327888
z: 0.141954556108
x: -1.03862154484
y: 0.861441910267
z: -0.00126713118516
w: 1.0"
"2017-06-16 13:17:49:226565" "Position: x: 0.0817434713244
y: 0.119810327888
z: 0.141954556108
x: -1.03862154484
y: 0.861441910267
z: -0.00126713118516
w: 1.0"
"2017-06-16 13:17:49:228695" "Position: x: 0.0817434713244
y: 0.119810327888
z: 0.141954556108
x: -1.03862154484
y: 0.861441910267
z: -0.00126713118516
w: 1.0"
"2017-06-16 13:17:49:229424" "Current Word: ,\rspd=50\ was"
"2017-06-16 13:17:49:635724" "Position: x: 0.0816978365183
y: 0.11962146312
z: 0.141972124577
x: -1.03915202618
y: 0.860817193985
z: -0.0020320918411
w: 1.0"
"2017-06-16 13:17:49:642132" "Position: x: 0.0815968364477
y: 0.119834199548
z: 0.141973003745
x: -1.03864729404
y: 0.861158013344
z: -0.00135293777566
w: 1.0"
"2017-06-16 13:17:49:644835" "Position: x: 0.0815968364477
y: 0.119834199548
z: 0.141973003745
x: -1.03864729404
y: 0.861158013344
z: -0.00135293777566
w: 1.0"
"2017-06-16 13:17:49:648510" "Position: x: 0.0815968364477
y: 0.119834199548
z: 0.141973003745
x: -1.03864729404
y: 0.861158013344
z: -0.00135293777566
w: 1.0"
"2017-06-16 13:17:49:649577" "Current Word: ,\rspd=50\ gone"
"2017-06-16 13:17:50:059092" "Position: x: 0.0815981179476
y: 0.119731351733
z: 0.141980141401
x: -1.03882348537
y: 0.860976099968
z: -0.00166704191361
w: 1.0"
"2017-06-16 13:17:50:061458" "Position: x: 0.0817466899753
y: 0.119825020432
z: 0.142015099525
x: -1.03902244568
y: 0.860544919968
z: -0.000285214016913
w: 1.0"
"2017-06-16 13:17:50:064589" "Position: x: 0.0817466899753
y: 0.119825020432
z: 0.142015099525
x: -1.03902244568
y: 0.860544919968
z: -0.000285214016913
w: 1.0"
"2017-06-16 13:17:50:068818" "Current Word: ,\rspd=50\ in"
"2017-06-16 13:17:50:068358" "Position: x: 0.0817466899753
y: 0.119825020432
z: 0.142015099525
x: -1.03902244568
y: 0.860544919968
z: -0.000285214016913
w: 1.0"
"2017-06-16 13:17:50:473042" "Position: x: 0.0817469656467
y: 0.119545564055
z: 0.142001524568
x: -1.03822183609
y: 0.861090481281
z: -0.00143474841025
w: 1.0"
"2017-06-16 13:17:50:475828" "Position: x: 0.0817469656467
y: 0.119545564055
z: 0.142001524568
x: -1.03822183609
y: 0.861090481281
z: -0.00143474841025
w: 1.0"
"2017-06-16 13:17:50:480495" "Position: x: 0.0817087069154
y: 0.119693502784
z: 0.142003655434
x: -1.03828036785
y: 0.861022174358
z: -0.00119369104505
w: 1.0"
"2017-06-16 13:17:50:483463" "Position: x: 0.0817087069154
y: 0.119693502784
z: 0.142003655434
x: -1.03828036785
y: 0.861022174358
z: -0.00119369104505
w: 1.0"
"2017-06-16 13:17:50:483817" "Current Word: ,\rspd=50\ a		"
"2017-06-16 13:17:50:891264" "Position: x: 0.08156362921
y: 0.119711957872
z: 0.142055943608
x: -1.03840792179
y: 0.860301494598
z: -0.00119145435747
w: 1.0"
"2017-06-16 13:17:50:892622" "Current Word: ,\rspd=50\  snippety  snap"
"2017-06-16 13:17:51:300759" "Position: x: 0.0816436335444
y: 0.119667701423
z: 0.142049014568
x: -1.03800332546
y: 0.860642492771
z: -0.000986768631265
w: 1.0"
"2017-06-16 13:17:51:303236" "Position: x: 0.0816436335444
y: 0.119667701423
z: 0.142049014568
x: -1.03800332546
y: 0.860642492771
z: -0.000986768631265
w: 1.0"
"2017-06-16 13:17:51:306820" "Position: x: 0.0816436335444
y: 0.119667701423
z: 0.142049014568
x: -1.03800332546
y: 0.860642492771
z: -0.000986768631265
w: 1.0"
"2017-06-16 13:17:51:308980" "Position: x: 0.0816436335444
y: 0.119667701423
z: 0.142049014568
x: -1.03800332546
y: 0.860642492771
z: -0.000986768631265
w: 1.0"
"2017-06-16 13:17:51:309532" "Current Word: ,\rspd=50\ Danger"
"2017-06-16 13:17:51:714297" "Position: x: 0.0816722661257
y: 0.119717024267
z: 0.142010897398
x: -1.03853869438
y: 0.860760211945
z: -0.00139702751767
w: 1.0"
"2017-06-16 13:17:51:719479" "Position: x: 0.0815295726061
y: 0.119779363275
z: 0.142014652491
x: -1.03969049454
y: 0.861112356186
z: -0.000921603350434
w: 1.0"
"2017-06-16 13:17:51:721874" "Position: x: 0.0815295726061
y: 0.119779363275
z: 0.142014652491
x: -1.03969049454
y: 0.861112356186
z: -0.000921603350434
w: 1.0"
"2017-06-16 13:17:51:724546" "Position: x: 0.0815295726061
y: 0.119779363275
z: 0.142014652491
x: -1.03969049454
y: 0.861112356186
