*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 12:19:43:498739" "Robot State: ,Introduce Nao Started"
"2017-06-15 12:19:46:031052" "Robot State: ,Introduce Nao Ended"
"2017-06-15 12:19:47:303820" "Robot State: ,Looking at The Book"
"2017-06-15 12:19:47:942360" "Robot State: ,TaskTHREE Selected"
"2017-06-15 12:19:48:963477" "Robot State: ,Looking at The Book"
"2017-06-15 12:19:51:063584" "Robot State: ,Reading Mode Started"
"2017-06-15 12:19:55:366528" "Position: x: 0.193767160177
y: 0.0863978341222
z: 0.225030183792
x: 0.0149846170098
y: 0.439755618572
z: -0.126821398735
w: 1.0"
"2017-06-15 12:19:55:367405" "Current Word: ,\rspd=70\  SNORT!		"
"2017-06-15 12:19:56:446556" "Position: x: 0.193845614791
y: 0.106905259192
z: 0.226564303041
x: 0.0123450271785
y: 0.436360508204
z: -0.0183826927096
w: 1.0"
"2017-06-15 12:19:56:447018" "Current Word: ,\rspd=70\"
"2017-06-15 12:19:57:028971" "Position: x: 0.193509668112
y: 0.11011660099
z: 0.226846039295
x: 0.0103811854497
y: 0.435631036758
z: -0.00143172347452
w: 1.0"
"2017-06-15 12:19:57:356993" "Position: x: 0.200317591429
y: 0.109464839101
z: 0.240549743176
x: 0.00990179553628
y: 0.365562111139
z: -0.0047788079828
w: 1.0"
"2017-06-15 12:19:57:666198" "Position: x: 0.202637970448
y: 0.108990460634
z: 0.245708763599
x: 0.00946821272373
y: 0.3397346735
z: -0.00709832925349
w: 1.0"
"2017-06-15 12:19:57:848519" "Position: x: 0.202551484108
y: 0.108943648636
z: 0.245502665639
x: 0.00954055227339
y: 0.340788751841
z: -0.00716408947483
w: 1.0"
"2017-06-15 12:19:57:849532" "Current Word: ,\rspd=70\ A  tiny"
"2017-06-15 12:19:58:447071" "Position: x: 0.199100404978
y: 0.107900105417
z: 0.237355858088
x: 0.00823471415788
y: 0.381370067596
z: -0.0126907294616
w: 1.0"
"2017-06-15 12:19:58:771637" "Position: x: 0.199462369084
y: 0.107553832233
z: 0.237859651446
x: 0.00759225757793
y: 0.378731131554
z: -0.0144734103233
w: 1.0"
"2017-06-15 12:19:59:088866" "Position: x: 0.204662770033
y: 0.104149311781
z: 0.249958366156
x: 0.00266806455329
y: 0.318015038967
z: -0.0302388537675
w: 1.0"
"2017-06-15 12:19:59:247491" "Position: x: 0.203148797154
y: 0.103956647217
z: 0.245900601149
x: 0.00303091015667
y: 0.337946593761
z: -0.0314954482019
w: 1.0"
"2017-06-15 12:19:59:248539" "Current Word: ,\rspd=70\ tiger"
"2017-06-15 12:19:59:827259" "Position: x: 0.200180694461
y: 0.101156316698
z: 0.23871588707
x: -0.0020844922401
y: 0.37324744463
z: -0.0458441711962
w: 1.0"
"2017-06-15 12:19:59:839518" "Detected Cards: RED Card Detected"
"2017-06-15 12:20:00:152156" "Position: x: 0.200654670596
y: 0.0984562933445
z: 0.239611387253
x: -0.00337462523021
y: 0.368373841047
z: -0.0589864701033
w: 1.0"
"2017-06-15 12:20:01:164711" "Robot State: ,Reaction Mode Started"
"2017-06-15 12:20:09:705240" "Robot State: ,Looking at The Book"
"2017-06-15 12:20:13:063088" "Robot State: ,Looking at The Book"
"2017-06-15 12:20:13:605201" "Robot State: ,Reaction Mode Ended"
"2017-06-15 12:20:15:457531" "Robot State: ,Reading Mode Started"
"2017-06-15 12:20:19:586170" "Position: x: 0.194770991802
y: 0.0850412845612
z: 0.226939976215
x: -0.0150496708229
y: 0.429627627134
z: -0.131565108895
w: 1.0"
"2017-06-15 12:20:19:586992" "Current Word: ,\rspd=70\  SNORT!		"
"2017-06-15 12:20:20:666530" "Position: x: 0.194528341293
y: 0.106577314436
z: 0.227562338114
x: 0.0116100236773
y: 0.431040912867
z: -0.0202207248658
w: 1.0"
"2017-06-15 12:20:20:666317" "Current Word: ,\rspd=70\"
"2017-06-15 12:20:21:295335" "Position: x: 0.194216787815
y: 0.109471045434
z: 0.227917432785
x: 0.0104697113857
y: 0.429836779833
z: -0.00492095947266
w: 1.0"
"2017-06-15 12:20:21:626507" "Position: x: 0.201629012823
y: 0.109419107437
z: 0.24328429997
x: 0.0115033173934
y: 0.351804882288
z: -0.0051159770228
w: 1.0"
"2017-06-15 12:20:21:950315" "Position: x: 0.201730445027
y: 0.109098851681
z: 0.243202880025
x: 0.0108835175633
y: 0.35215446353
z: -0.00676110386848
w: 1.0"
"2017-06-15 12:20:22:106476" "Position: x: 0.20161511004
y: 0.109077990055
z: 0.243300825357
x: 0.0109674939886
y: 0.351676613092
z: -0.00674384832382
w: 1.0"
"2017-06-15 12:20:54:974032" "Current Word: ,\rspd=70\ A mighty "
"2017-06-15 12:20:55:573928" "Position: x: 0.199362888932
y: 0.107821583748
z: 0.238182917237
x: 0.00842573307455
y: 0.377115368843
z: -0.0128452032804
w: 1.0"
"2017-06-15 12:20:55:888520" "Position: x: 0.199924409389
y: 0.106206901371
z: 0.238958030939
x: 0.0051240506582
y: 0.372783839703
z: -0.0213037021458
