*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-07 13:04:10:423815" "Robot State: Introduce Nao Started"
"2017-06-07 13:04:12:878851" "Robot State: Introduce Nao Ended"
"2017-06-07 13:04:14:372041" "Robot State: Looking at The Book"
"2017-06-07 13:04:15:083242" "Robot State: TaskONE Selected"
"2017-06-07 13:04:16:113075" "Robot State: Looking at The Book"
"2017-06-07 13:04:18:205469" "Robot State: Reading Mode Started"
"2017-06-07 13:04:22:514659" "Position: x: 0.087918959558
y: -0.127413108945
z: 0.136081293225
x: 1.4542081356
y: 0.874071121216
z: -0.0245136674494
w: 1.0"
"2017-06-07 13:04:22:516257" "Current Word: \rspd=50\  HOOT"
"2017-06-07 13:04:24:795401" "Position: x: 0.0879126489162
y: -0.127307996154
z: 0.13608713448
x: 1.4543697834
y: 0.873833358288
z: -0.024226622656
w: 1.0"
"2017-06-07 13:04:24:797203" "Current Word: \rspd=50\ HOOT		"
"2017-06-07 13:04:26:053501" "Position: x: 0.0878925323486
y: -0.12721131742
z: 0.136239603162
x: 1.45278251171
y: 0.873957335949
z: -0.0255039203912
w: 1.0"
"2017-06-07 13:04:26:053866" "Current Word: \rspd=50\  Don't"
"2017-06-07 13:04:27:256478" "Position: x: 0.0877515077591
y: -0.127441436052
z: 0.136063307524
x: 1.45308744907
y: 0.875227689743
z: -0.0256631337106
w: 1.0"
"2017-06-07 13:04:27:256951" "Current Word: \rspd=50\ listen"
"2017-06-07 13:04:28:474755" "Position: x: 0.0878306627274
y: -0.127323612571
z: 0.136065900326
x: 1.45356345177
y: 0.874572992325
z: -0.0251441504806
w: 1.0"
"2017-06-07 13:04:28:475589" "Current Word: \rspd=50\ to"
"2017-06-07 13:04:29:653907" "Position: x: 0.0877681598067
y: -0.127418518066
z: 0.136158496141
x: 1.45289754868
y: 0.874291837215
z: -0.0258325524628
w: 1.0"
"2017-06-07 13:04:29:654978" "Current Word: \rspd=50\ that"
"2017-06-07 13:04:30:835222" "Position: x: 0.0877653583884
y: -0.12735889852
z: 0.136082082987
x: 1.45368254185
y: 0.8742146492
z: -0.0251790471375
w: 1.0"
"2017-06-07 13:04:30:835844" "Current Word: \rspd=50\  huge"
"2017-06-07 13:04:32:036412" "Position: x: 0.0878345519304
y: -0.127368181944
z: 0.136083140969
x: 1.45394051075
y: 0.873862206936
z: -0.0249306131154
w: 1.0"
"2017-06-07 13:04:32:036901" "Current Word: \rspd=50\ little"
"2017-06-07 13:04:33:238414" "Position: x: 0.087826192379
y: -0.127390041947
z: 0.136061370373
x: 1.454190135
y: 0.873805940151
z: -0.0247401557863
w: 1.0"
"2017-06-07 13:04:33:239491" "Current Word: \rspd=50\ mouse			"
"2017-06-07 13:04:34:874080" "Position: x: 0.087831735611
y: -0.127369254827
z: 0.136083438993
x: 1.45395290852
y: 0.873842358589
z: -0.0249216575176
w: 1.0"
"2017-06-07 13:04:34:875219" "Current Word: \rspd=50\  I am"
"2017-06-07 13:04:35:959231" "Position: x: 0.0878171771765
y: -0.127368301153
z: 0.136136323214
x: 1.45354938507
y: 0.873713314533
z: -0.0252351909876
w: 1.0"
"2017-06-07 13:04:35:960889" "Current Word: \rspd=50\ the"
"2017-06-07 13:04:37:036802" "Position: x: 0.087796472013
y: -0.127474084496
z: 0.136105135083
x: 1.45379149914
y: 0.873783707619
z: -0.0252172518522
w: 1.0"
"2017-06-07 13:04:37:037681" "Current Word: \rspd=50\ wisest"
"2017-06-07 13:04:38:075548" "Position: x: 0.0878197848797
y: -0.127365753055
z: 0.136094436049
x: 1.45391404629
y: 0.873756289482
z: -0.0249536428601
w: 1.0"
"2017-06-07 13:04:38:076614" "Current Word: \rspd=50\ and"
"2017-06-07 13:04:39:134888" "Position: x: 0.0878334641457
y: -0.127332344651
z: 0.13616836071
x: 1.45313847065
y: 0.873823940754
z: -0.0255482345819
w: 1.0"
"2017-06-07 13:04:39:135686" "Current Word: \rspd=50\ bravest"
"2017-06-07 13:04:40:177162" "Position: x: 0.0879237577319
y: -0.127462863922
z: 0.136172294617
x: 1.45471274853
y: 0.872318387032
z: -0.0242300368845
w: 1.0"
"2017-06-07 13:04:40:179766" "Current Word: \rspd=50\  bear"
"2017-06-07 13:04:41:260624" "Position: x: 0.0877932757139
y: -0.127508312464
z: 0.136108934879
x: 1.45378768444
y: 0.873741388321
z: -0.0252212397754
w: 1.0"
"2017-06-07 13:04:41:261484" "Current Word: \rspd=50\ in"
"2017-06-07 13:04:42:358724" "Position: x: 0.0878992080688
y: -0.127514466643
z: 0.13607172668
x: 1.4541118145
y: 0.873779773712
z: -0.0250298455358
w: 1.0"
"2017-06-07 13:04:42:360703" "Current Word: \rspd=50\ the"
"2017-06-07 13:04:43:454660" "Position: x: 0.0879257023335
y: -0.127385631204
z: 0.136084154248
x: 1.45399987698
y: 0.873771905899
z: -0.0249461829662
w: 1.0"
"2017-06-07 13:04:43:456149" "Current Word: \rspd=50\ skies."
"2017-06-07 13:04:45:070585" "Robot State: Looking at The Book"
"2017-06-07 13:04:48:892597" "Robot State: Looking at The Book"
"2017-06-07 13:05:21:548489" "Robot State: Idle Mode Reaction Started"
"2017-06-07 13:05:30:089429" "Robot State: Looking at The Book"
"2017-06-07 13:05:32:767587" "Robot State: Idle Mode Reaction Ended"
"2017-06-07 13:05:56:548904" "Robot State: Idle Mode Reaction Started"
"2017-06-07 13:05:57:630469" "Robot State: Looking at The Book"
"2017-06-07 13:06:00:284187" "Robot State: Idle Mode Reaction Ended"
"2017-06-07 13:06:29:611204" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:612542" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:613829" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:614965" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:615513" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:615997" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:616513" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:617093" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:617811" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:617978" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:618589" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:618757" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:618907" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619027" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619130" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619219" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619282" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619508" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619587" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619652" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619737" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619844" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:619956" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620049" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620114" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620175" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620251" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620348" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620439" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620534" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620636" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620804" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:620908" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:621011" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:621111" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:621960" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:622898" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:623612" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:625029" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:625952" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:626300" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:626753" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:627262" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:627912" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:628215" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:628311" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:628389" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:629825" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:630016" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:630487" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:630713" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:630917" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:631402" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:631621" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:632105" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:632283" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:632424" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:632680" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:632801" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:632873" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:632939" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:633009" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:633141" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:633360" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:633557" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:633737" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:633835" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:634182" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:634282" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:634555" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:634857" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:635068" "Robot State: RED Card Detected"
"2017-06-07 13:06:29:635385" "Robot State: RED Card Detected"
