*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-14 19:11:41:386580" "Robot State: ,Introduce Nao Started"
"2017-06-14 19:11:44:007432" "Robot State: ,Introduce Nao Ended"
"2017-06-14 19:11:45:723819" "Robot State: ,Looking at The Book"
"2017-06-14 19:11:46:296598" "Robot State: ,TaskONE Selected"
"2017-06-14 19:11:47:322785" "Robot State: ,Looking at The Book"
"2017-06-14 19:11:49:420753" "Robot State: ,Reading Mode Started"
"2017-06-14 19:11:53:883903" "Position: x: 0.150245726109
y: 0.102639444172
z: 0.169818863273
x: 0.0150131434202
y: 0.763325572014
z: -0.0602786280215
w: 1.0"
"2017-06-14 19:11:53:884398" "Current Word: ,\rspd=70\  once"
"2017-06-14 19:11:55:469699" "Current Word: ,\rspd=70\ there"
"2017-06-14 19:11:55:469358" "Position: x: 0.164985060692
y: 0.0920456424356
z: 0.184222653508
x: 0.014046269469
y: 0.66753423214
z: -0.118424765766
w: 1.0"
"2017-06-14 19:11:57:063710" "Position: x: 0.164993390441
y: 0.080639347434
z: 0.184536725283
x: 0.0230094753206
y: 0.661102831364
z: -0.186182424426
w: 1.0"
"2017-06-14 19:11:57:064351" "Current Word: ,\rspd=70\ was"
"2017-06-14 19:11:58:665752" "Position: x: 0.164653331041
y: 0.0690215155482
z: 0.185464113951
x: 0.0337513536215
y: 0.651125431061
z: -0.254989504814
w: 1.0"
"2017-06-14 19:11:58:666179" "Current Word: ,\rspd=70\ a"
"2017-06-14 19:12:00:224281" "Current Word: ,\rspd=70\  girl"
"2017-06-14 19:12:00:224474" "Position: x: 0.16406172514
y: 0.0585368201137
z: 0.186300754547
x: 0.0450347885489
y: 0.642693281174
z: -0.313502639532
w: 1.0"
"2017-06-14 19:12:01:765665" "Current Word: ,\rspd=70\ and"
"2017-06-14 19:12:01:765902" "Position: x: 0.162737935781
y: 0.0477980896831
z: 0.187508434057
x: 0.0515475347638
y: 0.631905376911
z: -0.375161617994
w: 1.0"
"2017-06-14 19:12:03:332010" "Current Word: ,\rspd=70\ one day"
"2017-06-14 19:12:03:332740" "Position: x: 0.161613419652
y: 0.0426461324096
z: 0.188490137458
x: 0.0630457550287
y: 0.620551764965
z: -0.434010207653
w: 1.0"
"2017-06-14 19:12:04:918664" "Position: x: 0.160044670105
y: 0.0358868688345
z: 0.190320402384
x: 0.0661485567689
y: 0.600890219212
z: -0.512808263302
w: 1.0"
"2017-06-14 19:12:04:919687" "Current Word: ,\rspd=70\ he"
