*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 10:19:31:203648" "Robot State: ,Introduce Nao Started"
"2017-06-16 10:19:33:223523" "Robot State: ,Introduce Nao Ended"
"2017-06-16 10:19:34:406174" "Robot State: ,Looking at The Book"
"2017-06-16 10:19:35:008868" "Robot State: ,TaskTHREE Selected"
"2017-06-16 10:19:36:024244" "Robot State: ,Looking at The Book"
"2017-06-16 10:19:39:151308" "Robot State: ,Reading Mode Started"
"2017-06-16 10:19:39:153649" "Current Word: ,\rspd=50\  HEE"
"2017-06-16 10:19:39:153788" "Position: x: 0.0845253393054
y: 0.115320697427
z: 0.143425598741
x: -1.06450533867
y: 0.841369748116
z: -0.050084438175
w: 1.0"
"2017-06-16 10:19:39:565506" "Position: x: 0.0842759311199
y: 0.115242034197
z: 0.143467128277
x: -1.06408882141
y: 0.841008424759
z: -0.0511500947177
w: 1.0"
"2017-06-16 10:19:39:569008" "Position: x: 0.0844236761332
y: 0.115323424339
z: 0.143495172262
x: -1.0627746582
y: 0.840534090996
z: -0.0499001778662
w: 1.0"
"2017-06-16 10:19:39:571332" "Position: x: 0.0844236761332
y: 0.115323424339
z: 0.143495172262
x: -1.0627746582
y: 0.840534090996
z: -0.0499001778662
w: 1.0"
"2017-06-16 10:19:39:578645" "Position: x: 0.0844236761332
y: 0.115323424339
z: 0.143495172262
x: -1.0627746582
y: 0.840534090996
z: -0.0499001778662
w: 1.0"
"2017-06-16 10:19:39:579719" "Current Word: ,\rspd=50\ HEE!		"
"2017-06-16 10:19:39:987767" "Current Word: ,\rspd=50\  That"
"2017-06-16 10:19:39:988198" "Position: x: 0.0844436734915
y: 0.11532022059
z: 0.14348039031
x: -1.0647380352
y: 0.840557873249
z: -0.050219733268
w: 1.0"
"2017-06-16 10:19:40:395915" "Position: x: 0.0843352377415
y: 0.115304343402
z: 0.143484115601
x: -1.06418287754
y: 0.840870082378
z: -0.0497974827886
w: 1.0"
"2017-06-16 10:19:40:399361" "Position: x: 0.0843352377415
y: 0.115304343402
z: 0.143484115601
x: -1.06418287754
y: 0.840870082378
z: -0.0497974827886
w: 1.0"
"2017-06-16 10:19:40:401879" "Position: x: 0.0843352377415
y: 0.115304343402
