*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 10:04:54:305906" "Robot State: ,Introduce Nao Started"
"2017-06-15 10:04:57:442887" "Robot State: ,Introduce Nao Ended"
"2017-06-15 10:04:58:663623" "Robot State: ,Looking at The Book"
"2017-06-15 10:04:59:278314" "Robot State: ,TaskONE Selected"
"2017-06-15 10:05:00:305783" "Robot State: ,Looking at The Book"
"2017-06-15 10:05:02:526634" "Robot State: ,Reading Mode Started"
"2017-06-15 10:05:06:988077" "Position: x: 0.197529613972
y: 0.111911796033
z: 0.235043808818
x: 0.0154934702441
y: 0.393321305513
z: 0.00197804789059
w: 1.0"
"2017-06-15 10:05:06:988983" "Current Word: ,\rspd=70\  HOOT"
"2017-06-15 10:05:10:128614" "Position: x: 0.206595480442
y: 0.0847060680389
z: 0.254553377628
x: -0.00267996196635
y: 0.292481213808
z: -0.126931279898
w: 1.0"
"2017-06-15 10:05:10:129189" "Current Word: ,\rspd=70\ HOOT		"
"2017-06-15 10:05:11:227846" "Position: x: 0.196878105402
y: 0.120387174189
z: 0.236401557922
x: 0.00560542661697
y: 0.388017892838
z: 0.048371873796
w: 1.0"
"2017-06-15 10:05:11:228967" "Current Word: ,\rspd=70\  Don't"
"2017-06-15 10:05:12:607037" "Position: x: 0.198828861117
y: 0.121563270688
z: 0.241871714592
x: 0.00344838807359
y: 0.360507965088
z: 0.0538009740412
w: 1.0"
"2017-06-15 10:05:12:607683" "Current Word: ,\rspd=70\ listen"
"2017-06-15 10:05:14:006741" "Position: x: 0.200105875731
y: 0.111163988709
z: 0.241639971733
x: -0.00630985898897
y: 0.360113859177
z: 0.00303161470219
w: 1.0"
"2017-06-15 10:05:14:007490" "Current Word: ,\rspd=70\ to"
"2017-06-15 10:05:15:407915" "Current Word: ,\rspd=70\ that"
"2017-06-15 10:05:15:408112" "Position: x: 0.201143324375
y: 0.100770018995
z: 0.242027819157
x: -0.00013586319983
y: 0.356349796057
z: -0.0494143776596
w: 1.0"
"2017-06-15 10:05:16:807174" "Current Word: ,\rspd=70\  huge"
"2017-06-15 10:05:16:806788" "Position: x: 0.201352462173
y: 0.0905724167824
z: 0.241753220558
x: 0.00722559401765
y: 0.356178730726
z: -0.100019030273
w: 1.0"
"2017-06-15 10:05:18:230052" "Current Word: ,\rspd=70\ little"
"2017-06-15 10:05:18:229709" "Position: x: 0.201716065407
y: 0.0798778161407
z: 0.243137672544
x: 0.00445141224191
y: 0.347741544247
z: -0.151924848557
w: 1.0"
"2017-06-15 10:05:19:646904" "Position: x: 0.201136931777
y: 0.0708162263036
z: 0.243144080043
x: 0.0133255627006
y: 0.346143722534
z: -0.197667747736
w: 1.0"
"2017-06-15 10:05:19:647796" "Current Word: ,\rspd=70\ mouse			"
