*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-07 10:48:24:572886" "Robot State: Introduce Nao Started"
"2017-06-07 10:48:27:029914" "Robot State: Introduce Nao Ended"
"2017-06-07 10:48:28:346051" "Robot State: Looking at The Book"
"2017-06-07 10:48:28:882215" "Robot State: TaskONE Selected"
"2017-06-07 10:48:29:905352" "Robot State: Looking at The Book"
"2017-06-07 10:48:32:027310" "Robot State: Reading Mode Started"
"2017-06-07 10:48:36:329240" "Current Word: \rspd=50\  HEY!		"
"2017-06-07 10:48:37:250475" "Current Word: \rspd=50\  do you"
"2017-06-07 10:48:38:569091" "Current Word: \rspd=50\ like"
"2017-06-07 10:48:39:907415" "Current Word: \rspd=50\ to know"
"2017-06-07 10:48:41:229201" "Current Word: \rspd=50\ a"
"2017-06-07 10:48:42:590020" "Current Word: \rspd=50\ secret?		"
"2017-06-07 10:48:43:972882" "Current Word: \rspd=50\ well"
"2017-06-07 10:48:45:312696" "Current Word: \rspd=50\ everyone"
"2017-06-07 10:48:46:627229" "Current Word: \rspd=50\ thinks"
"2017-06-07 10:48:47:969396" "Current Word: \rspd=50\ I am"
"2017-06-07 10:48:49:288361" "Current Word: \rspd=50\ only			"
"2017-06-07 10:48:50:748710" "Current Word: \rspd=50\  big"
"2017-06-07 10:48:51:879758" "Current Word: \rspd=50\ and"
"2017-06-07 10:48:53:000003" "Current Word: \rspd=50\ cute"
"2017-06-07 10:48:54:127210" "Current Word: \rspd=50\ but"
"2017-06-07 10:48:55:231196" "Current Word: \rspd=50\ really"
"2017-06-07 10:48:56:387966" "Current Word: \rspd=50\ I am"
"2017-06-07 10:48:57:548555" "Current Word: \rspd=50\ the 		"
"2017-06-07 10:48:59:030277" "Current Word: \rspd=50\ bravest"
"2017-06-07 10:49:00:328164" "Current Word: \rspd=50\  human"
"2017-06-07 10:49:01:629583" "Current Word: \rspd=50\ there"
"2017-06-07 10:49:02:928188" "Current Word: \rspd=50\ ever"
"2017-06-07 10:49:04:268992" "Current Word: \rspd=50\ was "
"2017-06-07 10:49:05:884042" "Robot State: Looking at The Book"
"2017-06-07 10:49:09:664835" "Robot State: Looking at The Book"
"2017-06-07 10:49:42:327997" "Robot State: Idle Mode Reaction Started"
"2017-06-07 10:49:54:143527" "Robot State: Looking at The Book"
"2017-06-07 10:49:56:903787" "Robot State: Idle Mode Reaction Ended"
