*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 09:41:53:756540" "Robot State: ,Introduce Nao Started"
"2017-06-15 09:41:56:409944" "Robot State: ,Introduce Nao Ended"
"2017-06-15 09:41:57:661400" "Robot State: ,Looking at The Book"
"2017-06-15 09:42:03:206514" "Robot State: ,TaskONE Selected"
"2017-06-15 09:42:04:223098" "Robot State: ,Looking at The Book"
"2017-06-15 09:42:10:853983" "Robot State: ,Reading Mode Started"
"2017-06-15 09:42:15:325991" "Position: x: 0.203847706318
y: 0.080714687705
z: 0.247177049518
x: 0.014733152464
y: 0.327947616577
z: -0.148175314069
w: 1.0"
"2017-06-15 09:42:15:327936" "Current Word: ,\rspd=70\  HEY!		"
"2017-06-15 09:42:16:006143" "Current Word: ,\rspd=70\  do you"
"2017-06-15 09:42:16:006456" "Position: x: 0.204134851694
y: 0.0922574028373
z: 0.247014403343
x: 0.0149109857157
y: 0.330544799566
z: -0.0899501144886
w: 1.0"
"2017-06-15 09:42:17:525699" "Current Word: ,\rspd=70\ like"
"2017-06-15 09:42:17:526040" "Position: x: 0.205789759755
y: 0.0927355289459
z: 0.25144341588
x: 0.0118268271908
y: 0.309028208256
z: -0.0866377875209
w: 1.0"
"2017-06-15 09:42:19:047572" "Current Word: ,\rspd=70\ to know"
"2017-06-15 09:42:19:047933" "Position: x: 0.206353634596
y: 0.0813358873129
z: 0.25339871645
x: 0.00132225104608
y: 0.297979652882
z: -0.14118334651
w: 1.0"
"2017-06-15 09:42:20:605271" "Position: x: 0.206052809954
y: 0.0716303139925
z: 0.254283934832
x: 0.00580980116501
y: 0.292125821114
z: -0.189360171556
w: 1.0"
"2017-06-15 09:42:20:606336" "Current Word: ,\rspd=70\ a"
"2017-06-15 09:42:22:126683" "Position: x: 0.205728471279
y: 0.0606722310185
z: 0.256516188383
x: 0.0138392476365
y: 0.280301481485
z: -0.241500735283
w: 1.0"
"2017-06-15 09:42:22:127150" "Current Word: ,\rspd=70\ secret?		"
"2017-06-15 09:42:23:245103" "Position: x: 0.198347821832
y: 0.0946633294225
z: 0.232584506273
x: 0.0141560640186
y: 0.402550309896
z: -0.0827838256955
w: 1.0"
"2017-06-15 09:42:23:246160" "Current Word: ,\rspd=70\ well"
"2017-06-15 09:42:24:806392" "Position: x: 0.20007674396
y: 0.0926098078489
z: 0.239084407687
x: 0.0136051857844
y: 0.370081275702
z: -0.0885661840439
w: 1.0"
"2017-06-15 09:42:24:807045" "Current Word: ,\rspd=70\ everyone"
"2017-06-15 09:42:26:328820" "Position: x: 0.201084420085
y: 0.0814730301499
z: 0.242115855217
x: 0.00943311583251
y: 0.353069901466
z: -0.143998503685
w: 1.0"
"2017-06-15 09:42:26:329366" "Current Word: ,\rspd=70\ thinks"
"2017-06-15 09:42:27:865599" "Current Word: ,\rspd=70\ I am"
"2017-06-15 09:42:27:865418" "Position: x: 0.20146535337
y: 0.0712217241526
z: 0.244506597519
x: 0.0145141165704
y: 0.339719742537
z: -0.194046661258
w: 1.0"
"2017-06-15 09:42:29:406795" "Current Word: ,\rspd=70\ only			"
"2017-06-15 09:42:29:406526" "Position: x: 0.201133817434
y: 0.0593475587666
z: 0.246722966433
x: 0.01155006513
y: 0.327025622129
z: -0.251841872931
w: 1.0"
"2017-06-15 09:42:30:605811" "Position: x: 0.19049975276
y: 0.097345970571
z: 0.220535382628
x: 0.016241600737
y: 0.465682119131
z: -0.0693106800318
w: 1.0"
"2017-06-15 09:42:30:607296" "Current Word: ,\rspd=70\  big"
"2017-06-15 09:42:31:827470" "Current Word: ,\rspd=70\ and"
"2017-06-15 09:42:31:827769" "Position: x: 0.194809094071
y: 0.097831517458
z: 0.228598192334
x: 0.0157987233251
y: 0.423762381077
z: -0.0657674148679
w: 1.0"
"2017-06-15 09:42:33:050196" "Current Word: ,\rspd=70\ cute"
"2017-06-15 09:42:33:049129" "Position: x: 0.195183902979
y: 0.0887654721737
z: 0.228961855173
x: 0.00572302704677
y: 0.42028465867
z: -0.110878236592
w: 1.0"
"2017-06-15 09:42:34:303682" "Position: x: 0.195903360844
y: 0.0812945216894
z: 0.230648845434
x: 0.0110224895179
y: 0.410063743591
z: -0.14928291738
w: 1.0"
"2017-06-15 09:42:34:304702" "Current Word: ,\rspd=70\ but"
"2017-06-15 09:42:35:525226" "Position: x: 0.19573277235
y: 0.0727396979928
z: 0.231242448092
x: 0.0115176830441
y: 0.405502468348
z: -0.192415565252
w: 1.0"
"2017-06-15 09:42:35:525847" "Current Word: ,\rspd=70\ really"
"2017-06-15 09:42:36:745592" "Position: x: 0.195881739259
y: 0.0641645267606
z: 0.233214706182
x: 0.0122147239745
