*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-14 18:34:13:460961" "Robot State: ,Introduce Nao Started"
"2017-06-14 18:34:16:965697" "Robot State: ,Introduce Nao Ended"
"2017-06-14 18:34:18:513969" "Robot State: ,Looking at The Book"
"2017-06-14 18:34:42:293840" "Robot State: ,TaskONE Selected"
"2017-06-14 18:34:43:312939" "Robot State: ,Looking at The Book"
"2017-06-14 18:34:46:937666" "Robot State: ,Reading Mode Started"
"2017-06-14 18:34:51:235981" "Position: x: 0.197593599558
y: 0.103983268142
z: 0.23310431838
x: 0.0173386726528
y: 0.401789307594
z: -0.0342089757323
w: 1.0"
"2017-06-14 18:34:51:236530" "Current Word: ,\rspd=70\  POOF!		"
"2017-06-14 18:34:52:000200" "Position: x: 0.19608065486
y: 0.119783513248
z: 0.233741179109
x: 0.0063695050776
y: 0.401806473732
z: 0.047471921891
w: 1.0"
"2017-06-14 18:34:52:000656" "Current Word: ,\rspd=70\  That"
"2017-06-14 18:34:53:238958" "Current Word: ,\rspd=70\ goofy"
"2017-06-14 18:34:53:239189" "Position: x: 0.19699382782
y: 0.122045047581
z: 0.236671030521
x: 0.00188890949357
y: 0.387073665857
z: 0.0582402125001
w: 1.0"
"2017-06-14 18:34:54:459025" "Current Word: ,\rspd=70\  giraffe"
"2017-06-14 18:34:54:459290" "Position: x: 0.197805389762
y: 0.113993145525
z: 0.236294984818
x: -0.00792800169438
y: 0.387691676617
z: 0.0187840200961
w: 1.0"
"2017-06-14 18:34:55:696656" "Position: x: 0.199044629931
y: 0.104480773211
z: 0.237030595541
x: -0.00405159685761
y: 0.382336348295
z: -0.0291922893375
w: 1.0"
"2017-06-14 18:34:55:697123" "Current Word: ,\rspd=70\ was"
"2017-06-14 18:34:56:923077" "Current Word: ,\rspd=70\ gone"
"2017-06-14 18:34:56:923270" "Position: x: 0.199816539884
y: 0.0963224321604
z: 0.237577557564
x: -0.000818155764136
y: 0.378081023693
z: -0.0705384090543
w: 1.0"
"2017-06-14 18:34:58:155807" "Position: x: 0.20049726963
y: 0.0880797877908
z: 0.238930881023
x: 0.00185653299559
y: 0.369882673025
z: -0.111614562571
w: 1.0"
"2017-06-14 18:34:58:156069" "Current Word: ,\rspd=70\ in"
"2017-06-14 18:34:59:374362" "Position: x: 0.201137155294
y: 0.0802339836955
z: 0.240648925304
x: 0.00728740962222
y: 0.359931200743
z: -0.150913491845
w: 1.0"
"2017-06-14 18:34:59:374925" "Current Word: ,\rspd=70\ a		"
"2017-06-14 18:35:00:635819" "Position: x: 0.188786476851
y: 0.12001837045
z: 0.220836788416
x: 0.00904264673591
y: 0.469345450401
z: 0.0509704165161
w: 1.0"
"2017-06-14 18:35:00:636003" "Current Word: ,\rspd=70\  snippety  snap"
"2017-06-14 18:35:01:976181" "Position: x: 0.191923588514
y: 0.120834320784
z: 0.226736143231
x: 0.00313615356572
y: 0.438331723213
z: 0.0544114485383
w: 1.0"
"2017-06-14 18:35:01:976995" "Current Word: ,\rspd=70\ Danger"
"2017-06-14 18:35:03:320191" "Position: x: 0.193513050675
y: 0.111341707408
z: 0.227201700211
x: -0.0024931889493
y: 0.433895766735
z: 0.00511834723875
w: 1.0"
"2017-06-14 18:35:03:321151" "Current Word: ,\rspd=70\ is"
"2017-06-14 18:35:04:676613" "Position: x: 0.195209845901
y: 0.100539945066
z: 0.228747412562
x: 0.00229347520508
y: 0.423675507307
z: -0.0506698749959
w: 1.0"
"2017-06-14 18:35:04:676873" "Current Word: ,\rspd=70\ my"
"2017-06-14 18:35:06:015316" "Position: x: 0.195798173547
y: 0.0900330320001
z: 0.229360714555
x: 0.00240181642585
y: 0.418438702822
z: -0.10430752486
w: 1.0"
"2017-06-14 18:35:06:016427" "Current Word: ,\rspd=70\ middle"
"2017-06-14 18:35:07:374797" "Current Word: ,\rspd=70\ name 		"
"2017-06-14 18:35:07:375133" "Position: x: 0.196128413081
y: 0.0812569111586
z: 0.230054944754
x: 0.00921245198697
y: 0.41315844655
z: -0.149443864822
w: 1.0"
"2017-06-14 18:35:08:687551" "Position: x: 0.182018354535
y: 0.120556987822
z: 0.210178375244
x: 0.00564451981336
y: 0.52712059021
z: 0.0559014044702
w: 1.0"
"2017-06-14 18:35:08:688655" "Current Word: ,\rspd=70\  and"
