*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-15 11:12:32:850932" "Robot State: ,Introduce Nao Started"
"2017-06-15 11:12:34:857624" "Robot State: ,Introduce Nao Ended"
"2017-06-15 11:12:36:421215" "Robot State: ,Looking at The Book"
"2017-06-15 11:12:49:500540" "Robot State: ,TaskTHREE Selected"
"2017-06-15 11:12:50:520269" "Robot State: ,Looking at The Book"
"2017-06-15 11:12:52:651048" "Robot State: ,Reading Mode Started"
"2017-06-15 11:12:52:658639" "Position: x: 0.078524261713
y: 0.121220223606
z: 0.139486059546
x: -1.04767608643
y: 0.895331561565
z: 0.0285459887236
w: 1.0"
"2017-06-15 11:12:52:659380" "Current Word: ,\rspd=70\  SNORT!		"
"2017-06-15 11:12:53:083136" "Position: x: 0.0790431797504
y: 0.120527081192
z: 0.139865487814
x: -1.05291867256
y: 0.889563679695
z: 0.0211596470326
w: 1.0"
"2017-06-15 11:12:53:084432" "Current Word: ,\rspd=70\"
"2017-06-15 11:12:53:490562" "Position: x: 0.080237492919
y: 0.120356284082
z: 0.140604361892
x: -1.05659770966
y: 0.879492163658
z: 0.0154797798023
w: 1.0"
"2017-06-15 11:12:53:492532" "Position: x: 0.080237492919
y: 0.120356284082
z: 0.140604361892
x: -1.05659770966
y: 0.879492163658
z: 0.0154797798023
w: 1.0"
"2017-06-15 11:12:53:494581" "Position: x: 0.080237492919
y: 0.120356284082
z: 0.140604361892
x: -1.05659770966
y: 0.879492163658
z: 0.0154797798023
w: 1.0"
"2017-06-15 11:12:53:497384" "Position: x: 0.080237492919
y: 0.120356284082
z: 0.140604361892
x: -1.05659770966
y: 0.879492163658
z: 0.0154797798023
w: 1.0"
"2017-06-15 11:12:53:497903" "Current Word: ,\rspd=70\ A  tiny"
"2017-06-15 11:12:53:905404" "Position: x: 0.080621689558
y: 0.1196513623
z: 0.14108081162
x: -1.05927026272
y: 0.873026669025
z: 0.00549086136743
w: 1.0"
"2017-06-15 11:12:53:908031" "Position: x: 0.080621689558
y: 0.1196513623
z: 0.14108081162
x: -1.05927026272
y: 0.873026669025
z: 0.00549086136743
w: 1.0"
"2017-06-15 11:12:53:910127" "Position: x: 0.080621689558
y: 0.1196513623
z: 0.14108081162
x: -1.05927026272
y: 0.873026669025
z: 0.00549086136743
w: 1.0"
"2017-06-15 11:12:53:913649" "Position: x: 0.080621689558
y: 0.1196513623
z: 0.14108081162
x: -1.05927026272
y: 0.873026669025
z: 0.00549086136743
w: 1.0"
"2017-06-15 11:12:53:914056" "Current Word: ,\rspd=70\ tiger"
"2017-06-15 11:12:54:319932" "Position: x: 0.0808911770582
y: 0.119296580553
z: 0.141496092081
x: -1.04562675953
y: 0.865969419479
z: -0.000411545886891
w: 1.0"
"2017-06-15 11:12:54:323056" "Position: x: 0.0808911770582
y: 0.119296580553
z: 0.141496092081
x: -1.04562675953
y: 0.865969419479
z: -0.000411545886891
w: 1.0"
"2017-06-15 11:12:54:325348" "Position: x: 0.0808911770582
y: 0.119296580553
z: 0.141496092081
x: -1.04562675953
y: 0.865969419479
z: -0.000411545886891
w: 1.0"
"2017-06-15 11:12:54:327741" "Position: x: 0.0808911770582
y: 0.119296580553
z: 0.141496092081
x: -1.04562675953
y: 0.865969419479
z: -0.000411545886891
w: 1.0"
"2017-06-15 11:12:54:328206" "Current Word: ,\rspd=70\ She's"
"2017-06-15 11:12:54:732977" "Position: x: 0.0808929502964
y: 0.119268126786
z: 0.14143717289
x: -1.04715204239
y: 0.866849541664
z: -0.000500147230923
w: 1.0"
"2017-06-15 11:12:54:736556" "Position: x: 0.0808929502964
y: 0.119268126786
z: 0.14143717289
x: -1.04715204239
y: 0.866849541664
z: -0.000500147230923
w: 1.0"
"2017-06-15 11:12:54:738473" "Position: x: 0.0808929502964
y: 0.119268126786
z: 0.14143717289
x: -1.04715204239
y: 0.866849541664
z: -0.000500147230923
w: 1.0"
"2017-06-15 11:12:54:746507" "Current Word: ,\rspd=70\ a"
"2017-06-15 11:12:54:746161" "Position: x: 0.0809716805816
y: 0.119290143251
z: 0.141454219818
x: -1.04554402828
y: 0.866549134254
z: -0.000333510164637
w: 1.0"
"2017-06-15 11:12:55:152628" "Position: x: 0.0806183218956
y: 0.119177184999
z: 0.14132489264
x: -1.04524028301
y: 0.868263959885
z: -0.00166187528521
w: 1.0"
"2017-06-15 11:12:55:154879" "Position: x: 0.0806183218956
y: 0.119177184999
z: 0.14132489264
x: -1.04524028301
y: 0.868263959885
z: -0.00166187528521
w: 1.0"
"2017-06-15 11:12:55:157377" "Position: x: 0.0806183218956
y: 0.119177184999
z: 0.14132489264
x: -1.04524028301
y: 0.868263959885
z: -0.00166187528521
w: 1.0"
"2017-06-15 11:12:55:163063" "Position: x: 0.0809162631631
y: 0.119280166924
z: 0.141493082047
x: -1.04544460773
y: 0.86615049839
z: -0.000267542229267
w: 1.0"
"2017-06-15 11:12:55:163797" "Current Word: ,\rspd=70\ scaredy-cat"
"2017-06-15 11:12:55:569006" "Position: x: 0.0809344276786
y: 0.119605518878
z: 0.141471803188
x: -1.04381167889
y: 0.866491794586
z: 0.00109579262789
w: 1.0"
"2017-06-15 11:12:55:572401" "Position: x: 0.0809344276786
y: 0.119605518878
z: 0.141471803188
x: -1.04381167889
y: 0.866491794586
z: 0.00109579262789
w: 1.0"
"2017-06-15 11:12:55:576216" "Position: x: 0.0809344276786
y: 0.119605518878
z: 0.141471803188
x: -1.04381167889
y: 0.866491794586
z: 0.00109579262789
w: 1.0"
"2017-06-15 11:12:55:589779" "Position: x: 0.080932572484
y: 0.119329884648
z: 0.141453698277
x: -1.04598224163
y: 0.866266310215
z: -0.000675753864925
w: 1.0"
"2017-06-15 11:12:55:590684" "Current Word: ,\rspd=70\ I am"
"2017-06-15 11:12:55:997527" "Position: x: 0.0811244249344
y: 0.1193151474
z: 0.141393557191
x: -1.04601693153
y: 0.867000639439
z: -0.000801553716883
w: 1.0"
"2017-06-15 11:12:56:005228" "Position: x: 0.081120416522
y: 0.119307756424
z: 0.141398519278
x: -1.04593706131
y: 0.866972029209
z: -0.000741102790926
w: 1.0"
"2017-06-15 11:12:56:007364" "Position: x: 0.081120416522
y: 0.119307756424
z: 0.141398519278
x: -1.04593706131
y: 0.866972029209
z: -0.000741102790926
w: 1.0"
"2017-06-15 11:12:56:010705" "Position: x: 0.081120416522
y: 0.119307756424
z: 0.141398519278
x: -1.04593706131
y: 0.866972029209
z: -0.000741102790926
w: 1.0"
"2017-06-15 11:12:56:012027" "Current Word: ,\rspd=70\ the"
"2017-06-15 11:12:56:425845" "Position: x: 0.0810789614916
y: 0.119282901287
z: 0.141433224082
x: -1.04567313194
y: 0.866674184799
z: -0.000546768016648
w: 1.0"
"2017-06-15 11:12:56:427791" "Position: x: 0.0810789614916
y: 0.119282901287
z: 0.141433224082
x: -1.04567313194
y: 0.866674184799
z: -0.000546768016648
w: 1.0"
"2017-06-15 11:12:56:429882" "Position: x: 0.0810789614916
y: 0.119282901287
z: 0.141433224082
x: -1.04567313194
y: 0.866674184799
z: -0.000546768016648
w: 1.0"
"2017-06-15 11:12:56:431900" "Position: x: 0.0810789614916
y: 0.119282901287
z: 0.141433224082
x: -1.04567313194
y: 0.866674184799
z: -0.000546768016648
w: 1.0"
"2017-06-15 11:12:56:432147" "Current Word: ,\rspd=70\ biggest 		"
"2017-06-15 11:12:56:837193" "Position: x: 0.0806768983603
y: 0.119170024991
z: 0.141372725368
x: -1.04667198658
y: 0.867844462395
z: -0.00153534056153
w: 1.0"
"2017-06-15 11:12:56:838474" "Current Word: ,\rspd=70\ and"
"2017-06-15 11:12:57:245429" "Position: x: 0.0810967087746
y: 0.119297884405
z: 0.141416087747
x: -1.04583323002
y: 0.86680150032
z: -0.000665961008053
w: 1.0"
"2017-06-15 11:12:57:248391" "Position: x: 0.0810967087746
y: 0.119297884405
z: 0.141416087747
x: -1.04583323002
y: 0.86680150032
z: -0.000665961008053
w: 1.0"
"2017-06-15 11:12:57:252537" "Position: x: 0.0810967087746
y: 0.119297884405
z: 0.141416087747
x: -1.04583323002
y: 0.86680150032
z: -0.000665961008053
w: 1.0"
"2017-06-15 11:12:57:255070" "Position: x: 0.0810967087746
y: 0.119297884405
z: 0.141416087747
x: -1.04583323002
y: 0.86680150032
z: -0.000665961008053
w: 1.0"
"2017-06-15 11:12:57:255922" "Current Word: ,\rspd=70\ I am"
"2017-06-15 11:12:57:663084" "Position: x: 0.0811167806387
y: 0.119191110134
z: 0.14137300849
x: -1.04698622227
y: 0.867597401142
z: -0.001841745805
w: 1.0"
"2017-06-15 11:12:57:666021" "Position: x: 0.0811167806387
y: 0.119191110134
z: 0.14137300849
x: -1.04698622227
y: 0.867597401142
z: -0.001841745805
w: 1.0"
"2017-06-15 11:12:57:668812" "Position: x: 0.0811167806387
y: 0.119191110134
z: 0.14137300849
x: -1.04698622227
y: 0.867597401142
z: -0.001841745805
w: 1.0"
"2017-06-15 11:12:57:672371" "Position: x: 0.0811167806387
y: 0.119191110134
z: 0.14137300849
x: -1.04698622227
y: 0.867597401142
z: -0.001841745805
w: 1.0"
"2017-06-15 11:12:57:672905" "Current Word: ,\rspd=70\ the"
"2017-06-15 11:12:58:079367" "Position: x: 0.0810016691685
y: 0.119292840362
z: 0.141412898898
x: -1.04564487934
y: 0.866970181465
z: -0.000458909285953
w: 1.0"
