*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-16 10:11:04:711616" "Robot State: ,Introduce Nao Started"
"2017-06-16 10:11:37:230047" "Robot State: ,Introduce Nao Ended"
"2017-06-16 10:11:38:736758" "Robot State: ,Looking at The Book"
"2017-06-16 10:11:39:407062" "Robot State: ,TaskONE Selected"
"2017-06-16 10:11:40:418094" "Robot State: ,Looking at The Book"
"2017-06-16 10:11:43:241017" "Robot State: ,Reading Mode Started"
"2017-06-16 10:11:43:244747" "Position: x: 0.0814745128155
y: 0.118785113096
z: 0.142033696175
x: -1.0565071106
y: 0.860361039639
z: -0.0083881104365
w: 1.0"
"2017-06-16 10:11:43:245593" "Current Word: ,\rspd=50\  HEY!		"
"2017-06-16 10:11:43:451486" "Current Word: ,\rspd=50\  would you"
"2017-06-16 10:11:43:450826" "Position: x: 0.0814723819494
y: 0.118761457503
z: 0.141887143254
x: -1.05575418472
y: 0.861360371113
z: -0.010503151454
w: 1.0"
"2017-06-16 10:11:43:660426" "Current Word: ,\rspd=50\ like"
"2017-06-16 10:11:43:660018" "Position: x: 0.0813799500465
y: 0.118815839291
z: 0.141906753182
x: -1.05680322647
y: 0.860600531101
z: -0.00995090696961
w: 1.0"
"2017-06-16 10:11:43:866660" "Current Word: ,\rspd=50\ to know"
"2017-06-16 10:11:43:867304" "Position: x: 0.0815406888723
y: 0.11881955713
z: 0.141940742731
x: -1.05531537533
y: 0.861126601696
z: -0.00868792273104
w: 1.0"
"2017-06-16 10:11:44:076446" "Position: x: 0.081410497427
y: 0.118818588555
z: 0.141988933086
x: -1.05673491955
y: 0.860748946667
z: -0.00849270448089
w: 1.0"
"2017-06-16 10:11:44:076860" "Current Word: ,\rspd=50\ a"
"2017-06-16 10:11:44:281839" "Position: x: 0.0814190655947
y: 0.118910439312
z: 0.141829505563
x: -1.05476033688
y: 0.86251527071
z: -0.00785252824426
w: 1.0"
"2017-06-16 10:11:44:282966" "Current Word: ,\rspd=50\ secret?		"
"2017-06-16 10:11:44:493225" "Current Word: ,\rspd=50\ well"
"2017-06-16 10:11:44:493599" "Position: x: 0.0813494473696
y: 0.118864871562
z: 0.141986012459
x: -1.05560088158
y: 0.860396921635
z: -0.00880578998476
w: 1.0"
"2017-06-16 10:11:44:705942" "Position: x: 0.0811850503087
y: 0.118833363056
z: 0.141839966178
x: -1.05449354649
y: 0.862434267998
z: -0.00907909683883
w: 1.0"
"2017-06-16 10:11:44:706986" "Current Word: ,\rspd=50\ everyone"
"2017-06-16 10:11:44:912584" "Position: x: 0.0812042951584
y: 0.118873387575
z: 0.141805410385
x: -1.05492472649
y: 0.862568974495
z: -0.00940429233015
w: 1.0"
