*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2017-06-14 18:30:30:168042" "Robot State: ,Introduce Nao Started"
"2017-06-14 18:30:32:667078" "Robot State: ,Introduce Nao Ended"
"2017-06-14 18:30:34:370384" "Robot State: ,Looking at The Book"
"2017-06-14 18:30:34:992787" "Robot State: ,TaskONE Selected"
"2017-06-14 18:30:36:011211" "Robot State: ,Looking at The Book"
"2017-06-14 18:30:38:124514" "Robot State: ,Reading Mode Started"
"2017-06-14 18:30:42:593078" "Position: x: 0.200013667345
y: 0.105034679174
z: 0.238270431757
x: 0.0189483575523
y: 0.375735014677
z: -0.027994018048
w: 1.0"
"2017-06-14 18:30:42:593430" "Current Word: ,\rspd=70\  POOF!		"
"2017-06-14 18:30:43:292896" "Position: x: 0.199069797993
y: 0.117769449949
z: 0.239313989878
x: 0.011279319413
y: 0.372983902693
z: 0.0380205288529
w: 1.0"
"2017-06-14 18:30:43:293825" "Current Word: ,\rspd=70\  That"
"2017-06-14 18:30:44:433807" "Current Word: ,\rspd=70\ goofy"
"2017-06-14 18:30:44:434025" "Position: x: 0.202020466328
y: 0.120644137263
z: 0.247106686234
x: 0.00600616261363
y: 0.33412116766
z: 0.0508329197764
w: 1.0"
"2017-06-14 18:30:45:595634" "Position: x: 0.20300796628
y: 0.114821620286
z: 0.247754171491
x: -0.000815377221443
y: 0.330311119556
z: 0.0233635511249
w: 1.0"
"2017-06-14 18:30:45:596360" "Current Word: ,\rspd=70\  giraffe"
"2017-06-14 18:30:46:773363" "Position: x: 0.203747972846
y: 0.106582194567
z: 0.247674226761
x: -0.00743291433901
y: 0.329331576824
z: -0.0156271383166
w: 1.0"
"2017-06-14 18:30:46:773923" "Current Word: ,\rspd=70\ was"
"2017-06-14 18:30:47:994403" "Position: x: 0.203644245863
y: 0.0984932333231
z: 0.246574684978
x: 0.000613946525846
y: 0.333445876837
z: -0.0560973845422
w: 1.0"
"2017-06-14 18:30:47:995061" "Current Word: ,\rspd=70\ gone"
"2017-06-14 18:30:49:175177" "Current Word: ,\rspd=70\ in"
"2017-06-14 18:30:49:175556" "Position: x: 0.204281046987
y: 0.090479336679
z: 0.247588530183
x: 0.00121637643315
y: 0.32744923234
z: -0.0948507487774
w: 1.0"
"2017-06-14 18:30:50:353173" "Position: x: 0.204489514232
y: 0.0826172679663
z: 0.248376503587
x: 0.00296537275426
y: 0.322374016047
z: -0.133697286248
w: 1.0"
"2017-06-14 18:30:50:353020" "Current Word: ,\rspd=70\ a		"
"2017-06-14 18:30:51:514216" "Current Word: ,\rspd=70\  snippety  snap"
"2017-06-14 18:30:51:513256" "Position: x: 0.194734573364
y: 0.118555389345
z: 0.231227844954
x: 0.00904431194067
y: 0.414294838905
z: 0.0448204725981
w: 1.0"
"2017-06-14 18:30:52:814566" "Current Word: ,\rspd=70\ Danger"
"2017-06-14 18:30:52:813801" "Position: x: 0.19723303616
y: 0.11975158751
z: 0.236695587635
x: 0.0084277195856
y: 0.386435508728
z: 0.0501219220459
w: 1.0"
"2017-06-14 18:30:54:133599" "Position: x: 0.198653757572
y: 0.111368224025
z: 0.237371250987
x: -0.00377004523762
y: 0.381682693958
z: 0.00872432999313
w: 1.0"
"2017-06-14 18:30:54:133938" "Current Word: ,\rspd=70\ is"
"2017-06-14 18:30:55:433219" "Position: x: 0.199513584375
y: 0.102628327906
z: 0.237521141768
x: 0.00421014241874
y: 0.379357397556
z: -0.0359448604286
w: 1.0"
"2017-06-14 18:30:55:433573" "Current Word: ,\rspd=70\ my"
"2017-06-14 18:30:56:753334" "Position: x: 0.199917092919
y: 0.0927197784185
z: 0.237475067377
x: 0.00144840835128
y: 0.377913713455
z: -0.0854227766395
w: 1.0"
"2017-06-14 18:30:56:754685" "Current Word: ,\rspd=70\ middle"
"2017-06-14 18:30:58:093715" "Position: x: 0.20005312562
y: 0.0842551365495
z: 0.237979710102
x: 0.00755094457418
y: 0.373920291662
z: -0.128179490566
w: 1.0"
"2017-06-14 18:30:58:094418" "Current Word: ,\rspd=70\ name 		"
"2017-06-14 18:30:59:254180" "Position: x: 0.18862259388
y: 0.118797332048
z: 0.220130115747
x: 0.0104080066085
y: 0.472412705421
z: 0.0475423373282
w: 1.0"
"2017-06-14 18:30:59:254599" "Current Word: ,\rspd=70\  and"
"2017-06-14 18:31:00:577328" "Position: x: 0.192096933722
y: 0.119897939265
z: 0.226625293493
x: 0.00716084288433
y: 0.438511878252
z: 0.0527856349945
w: 1.0"
"2017-06-14 18:31:00:578221" "Current Word: ,\rspd=70\ I am"
"2017-06-14 18:31:01:892894" "Position: x: 0.193132579327
y: 0.111943930387
z: 0.226705163717
x: -0.00396196870133
y: 0.43649148941
z: 0.012072628364
w: 1.0"
"2017-06-14 18:31:01:893227" "Current Word: ,\rspd=70\ the"
